SPAC15A10.13.1	chrI:3713320-3713378	chrI:3713097-3713146	+	false	3
SPAC15A10.13.1	chrI:3713097-3713146	chrI:3713320-3713378	+	false	2
SPAC15A10.13.1	chrI:3712928-3712967	chrI:3713068-3713146	+	false	1
SPAC15A10.13.1	chrI:3711672-3711720	chrI:3711862-3711912	+	false	2
SPAC15A10.15.1	chrI:3714585-3714627	chrI:3714696-3714747	+	false	1
SPAC15A10.15.1	chrI:3714224-3714261	chrI:3714302-3714351	+	false	3
SPAC15E1.05c.1	chrI:3727143-3727297	chrI:3727255-3727297	-	false	22
SPAC15E1.05c.1	chrI:3727143-3727297	chrI:3726953-3727007	-	false	21
SPAC15E1.05c.1	chrI:3727143-3727297	chrI:3727155-3727297	-	false	1
SPAC15E1.05c.1	chrI:3727143-3727297	chrI:3727251-3727297	-	false	5
SPAC15E1.05c.1	chrI:3727143-3727297	chrI:3727232-3727297	-	false	1
SPAC15E1.08.1	chrI:3730597-3730643	chrI:3730701-3730903	+	false	3
SPAC15E1.08.1	chrI:3729898-3729983	chrI:3730179-3730493	+	false	1
SPAC15E1.09.1	chrI:3731693-3731739	chrI:3731809-3731892	+	false	8
SPAC15E1.09.1	chrI:3731425-3731671	chrI:3731425-3731671	+	false	4
SPAC15E1.09.1	chrI:3731809-3731892	chrI:3731693-3731739	+	false	10
SPAC15E1.09.1	chrI:3731425-3731671	chrI:3731809-3731892	+	false	24
SPAC15E1.09.1	chrI:3731425-3731671	chrI:3731693-3731739	+	false	40
SPAC15E1.09.1	chrI:3731809-3731892	chrI:3731425-3731671	+	false	8
SPAC15E1.09.1	chrI:3731693-3731739	chrI:3731425-3731671	+	false	11
SPAP7G5.02c.1	chrI:3735277-3735476	chrI:3735277-3735476	-	false	2
SPAP7G5.02c.1	chrI:3735518-3735560	chrI:3735277-3735476	-	false	9
SPAP7G5.02c.1	chrI:3735277-3735476	chrI:3735518-3735560	-	false	2
SPAC1556.01c.1	chrI:3792230-3792266	chrI:3792230-3792266	-	false	1
SPAC1556.01c.1	chrI:3795685-3795733	chrI:3795558-3795600	-	false	4
SPAC1556.04c.1	chrI:3800618-3800685	chrI:3800748-3800799	-	false	8
SPAC1556.04c.1	chrI:3800748-3800799	chrI:3800472-3800534	-	false	1
SPAC1556.04c.1	chrI:3800472-3800534	chrI:3800618-3800685	-	false	1
SPAC1556.04c.1	chrI:3800618-3800685	chrI:3800472-3800534	-	false	9
SPAC1556.04c.1	chrI:3800748-3800799	chrI:3800748-3800799	-	false	1
SPAC1556.04c.1	chrI:3800472-3800534	chrI:3800352-3800392	-	false	2
SPAC1556.04c.1	chrI:3800352-3800392	chrI:3800352-3800392	-	false	1
SPAC1556.04c.1	chrI:3800618-3800685	chrI:3800352-3800392	-	false	2
SPAC1556.05c.1	chrI:3801644-3801683	chrI:3801590-3801633	-	false	25
SPAC1556.05c.1	chrI:3801392-3801441	chrI:3801644-3801683	-	false	1
SPAC1556.05c.1	chrI:3801392-3801441	chrI:3801392-3801441	-	false	2
SPAC1556.05c.1	chrI:3801590-3801633	chrI:3801644-3801683	-	false	17
SPAC1556.05c.1	chrI:3801590-3801633	chrI:3801392-3801441	-	false	8
SPAC1556.05c.1	chrI:3801644-3801683	chrI:3801392-3801441	-	false	10
SPAC1556.05c.1	chrI:3801392-3801441	chrI:3801590-3801633	-	false	2
SPAC1556.08c.1	chrI:3808394-3808447	chrI:3808572-3808634	-	false	7
SPAC1556.08c.1	chrI:3807988-3808034	chrI:3807776-3807830	-	false	1
SPAC1F12.08.1	chrI:3817804-3817850	chrI:3817992-3818034	+	false	2
SPAC1F12.08.1	chrI:3817992-3818034	chrI:3818131-3818169	+	false	1
SPAC1F12.08.1	chrI:3818131-3818169	chrI:3817935-3817999	+	false	1
SPAC1F12.08.1	chrI:3817804-3817850	chrI:3817587-3817819	+	false	1
SPAC4H3.01.1	chrI:3823132-3823215	chrI:3823021-3823058	+	false	3
SPAC4H3.05.1	chrI:3833943-3833987	chrI:3833943-3833987	+	false	1
SPAC4H3.05.1	chrI:3833943-3833987	chrI:3833801-3833931	+	false	1
SPAC4H3.16.1	chrI:3835927-3835966	chrI:3835673-3835718	-	false	3
SPAC4H3.06.1	chrI:3837752-3837810	chrI:3837520-3837567	+	false	8
SPAC4H3.06.1	chrI:3837752-3837810	chrI:3837891-3837939	+	false	7
SPAC4H3.06.1	chrI:3837752-3837810	chrI:3838231-3838315	+	false	1
SPAC4H3.07c.1	chrI:3838771-3838836	chrI:3838669-3838782	-	false	1
SPAC4H3.07c.1	chrI:3839158-3839281	chrI:3839057-3839105	-	false	8
SPAC4H3.07c.1	chrI:3838771-3838836	chrI:3839158-3839281	-	false	1
SPAC4H3.07c.1	chrI:3838771-3838836	chrI:3838793-3838836	-	false	1
SPAC4H3.09.1	chrI:3843578-3843765	chrI:3843935-3844014	+	false	2
SPAC4H3.09.1	chrI:3843935-3844014	chrI:3843578-3843765	+	false	4
SPAC1071.02.1	chrI:3859078-3859123	chrI:3859228-3859272	+	false	1
SPAC1071.02.1	chrI:3858892-3858934	chrI:3859078-3859123	+	false	5
SPAC1071.02.1	chrI:3861565-3861630	chrI:3861299-3861345	+	false	3
SPAC1071.02.1	chrI:3859228-3859272	chrI:3859078-3859123	+	false	2
SPAC1071.02.1	chrI:3858892-3858934	chrI:3859228-3859272	+	false	3
SPAC1071.02.1	chrI:3859078-3859123	chrI:3858892-3858934	+	false	1
SPAC1071.02.1	chrI:3861565-3861630	chrI:3861303-3861345	+	false	4
SPAC926.07c.1	chrI:3896864-3896936	chrI:3897052-3897101	-	false	2
SPAC926.07c.1	chrI:3897052-3897101	chrI:3896972-3897017	-	false	1
SPAC926.07c.1	chrI:3896972-3897017	chrI:3896864-3896936	-	false	5
SPAC926.07c.1	chrI:3896697-3896766	chrI:3897052-3897101	-	false	1
SPAC926.07c.1	chrI:3896972-3897017	chrI:3896697-3896766	-	false	5
SPAC926.07c.1	chrI:3896972-3897017	chrI:3897251-3897302	-	false	1
SPAC926.07c.1	chrI:3896972-3897017	chrI:3897052-3897101	-	false	6
SPAC926.07c.1	chrI:3897052-3897101	chrI:3896697-3896766	-	false	1
SPAC926.07c.1	chrI:3896697-3896766	chrI:3896864-3896936	-	false	2
SPAC926.07c.1	chrI:3897052-3897101	chrI:3896864-3896936	-	false	2
SPAC926.08c.1	chrI:3899154-3899256	chrI:3899154-3899256	-	false	1
SPAC323.02c.1	chrI:3909735-3909872	chrI:3909569-3909631	-	false	1
SPAC323.03c.1	chrI:3911785-3911827	chrI:3911965-3912016	-	false	1
SPAC323.05c.1	chrI:3915361-3915404	chrI:3915125-3915165	-	false	3
SPAC323.05c.1	chrI:3915228-3915266	chrI:3915125-3915165	-	false	5
SPAC323.05c.1	chrI:3915361-3915404	chrI:3915228-3915266	-	false	4
SPAC323.05c.1	chrI:3915228-3915266	chrI:3915228-3915266	-	false	1
SPAC323.06c.1	chrI:3917304-3917346	chrI:3917460-3917496	-	false	1
SPAC323.06c.1	chrI:3916528-3916568	chrI:3916299-3916339	-	false	1
SPAC323.06c.1	chrI:3917103-3917139	chrI:3917460-3917496	-	false	2
SPAC323.06c.1	chrI:3915822-3915864	chrI:3915699-3915745	-	false	2
SPAC323.06c.1	chrI:3917460-3917496	chrI:3917304-3917346	-	false	2
SPAC2F3.17c.1	chrI:3923722-3923771	chrI:3923886-3923994	-	false	21
SPAC2F3.17c.1	chrI:3923886-3923994	chrI:3923722-3923771	-	false	2
SPAC2F3.18c.1	chrI:3942670-3942774	chrI:3942365-3942505	-	false	2
SPAC2F3.13c.1	chrI:3947930-3949056	chrI:3948644-3948734	-	false	1
SPAC2F3.13c.1	chrI:3947930-3949056	chrI:3949047-3949093	-	false	12
SPAC2F3.13c.1	chrI:3947930-3949056	chrI:3948677-3948734	-	false	3
SPAC2F3.12c.1	chrI:3948359-3948406	chrI:3948242-3948282	-	false	1
SPAC2F3.12c.1	chrI:3948691-3948734	chrI:3948494-3948537	-	false	10
SPAC2F3.12c.1	chrI:3948242-3948282	chrI:3948359-3948406	-	false	2
SPAC2F3.12c.1	chrI:3948494-3948537	chrI:3948691-3948734	-	false	1
SPAC2F3.12c.1	chrI:3948494-3948537	chrI:3948359-3948406	-	false	5
SPAC2F3.12c.1	chrI:3948691-3948734	chrI:3948359-3948406	-	false	6
SPAC2F3.16.1	chrI:3958005-3958066	chrI:3957845-3957899	+	false	1
SPAC11G7.02.1	chrI:3963414-3963464	chrI:3963610-3963751	+	false	3
SPAC11G7.02.1	chrI:3963610-3963751	chrI:3963340-3963390	+	false	1
SPAC11G7.02.1	chrI:3963610-3963751	chrI:3963414-3963464	+	false	1
SPAC11G7.02.1	chrI:3963414-3963464	chrI:3963340-3963390	+	false	8
SPAC11G7.02.1	chrI:3963340-3963390	chrI:3963414-3963464	+	false	1
SPAPB18E9.01.1	chrI:3974776-3974878	chrI:3974630-3974673	+	false	2
SPAPB18E9.01.1	chrI:3974486-3974540	chrI:3974630-3974673	+	false	2
SPAPB18E9.01.1	chrI:3974776-3974878	chrI:3974486-3974540	+	false	2
SPAPB18E9.01.1	chrI:3975133-3975192	chrI:3974486-3974673	+	false	1
SPAPB18E9.01.1	chrI:3974630-3974673	chrI:3974776-3974878	+	false	1
SPAPB18E9.01.1	chrI:3975963-3976013	chrI:3975833-3975881	+	false	2
SPAC27E2.02.1	chrI:4005274-4005340	chrI:4005062-4005153	+	false	1
SPAC27E2.02.1	chrI:4005062-4005153	chrI:4005274-4005340	+	false	3
SPAC27E2.10c.1	chrI:4035165-4035215	chrI:4035430-4035478	-	false	1
SPAC27E2.10c.1	chrI:4035430-4035478	chrI:4035544-4035708	-	false	2
SPAC27E2.10c.1	chrI:4035544-4035708	chrI:4035430-4035478	-	false	12
SPAC19G12.01c.1	chrI:4043658-4043748	chrI:4043872-4043913	-	false	2
SPAC19G12.01c.1	chrI:4043658-4043748	chrI:4043555-4043599	-	false	2
SPAC19G12.01c.1	chrI:4044134-4044181	chrI:4043872-4043913	-	false	1
SPAC19G12.01c.1	chrI:4043555-4043599	chrI:4043872-4043913	-	false	3
SPAC19G12.01c.1	chrI:4043555-4043599	chrI:4043658-4043748	-	false	11
SPAC19G12.07c.1	chrI:4054185-4054233	chrI:4054555-4054626	-	false	1
SPAC19G12.07c.1	chrI:4054555-4054626	chrI:4054986-4055081	-	false	1
SPAC19G12.17.1	chrI:4066859-4066942	chrI:4066653-4066727	-	false	20
SPAC19G12.17.1	chrI:4066786-4066836	chrI:4066492-4066622	-	false	1
SPAC19G12.17.1	chrI:4066653-4066727	chrI:4066329-4066386	-	false	3
SPAC19G12.17.1	chrI:4066653-4066727	chrI:4066492-4066622	-	false	1
SPAC19G12.17.1	chrI:4066492-4066622	chrI:4066647-4066727	-	false	1
SPAC19G12.17.1	chrI:4066786-4066836	chrI:4066653-4066727	-	false	1
SPAC19G12.17.1	chrI:4066653-4066727	chrI:4066786-4066836	-	false	1
SPAC19G12.17.1	chrI:4066859-4066942	chrI:4066489-4066622	-	false	2
SPAC19G12.17.1	chrI:4066492-4066622	chrI:4066653-4066727	-	false	2
SPAC19G12.17.1	chrI:4066859-4066942	chrI:4066492-4066622	-	false	15
SPAC19G12.17.1	chrI:4066492-4066622	chrI:4066786-4066836	-	false	1
SPAC19G12.17.1	chrI:4066859-4066942	chrI:4066329-4066386	-	false	4
SPAC19G12.17.1	chrI:4066859-4066942	chrI:4066786-4066836	-	false	35
SPAC19G12.17.1	chrI:4066492-4066622	chrI:4066859-4066942	-	false	2
SPAC19G12.17.1	chrI:4066859-4066942	chrI:4066653-4066836	-	false	2
SPAC19G12.17.1	chrI:4066653-4066727	chrI:4066489-4066622	-	false	1
SPAC19G12.17.1	chrI:4066329-4066386	chrI:4066859-4066942	-	false	1
SPAC23A1.06c.1	chrI:4091358-4091659	chrI:4091757-4091821	-	false	1
SPAC26H5.02c.1	chrI:4118263-4118307	chrI:4118339-4118381	-	false	7
SPAC26H5.02c.1	chrI:4118201-4118244	chrI:4118263-4118381	-	false	1
SPAC26H5.02c.1	chrI:4118201-4118244	chrI:4118263-4118307	-	false	2
SPAC26H5.02c.1	chrI:4118339-4118381	chrI:4118201-4118244	-	false	2
SPAC26H5.02c.1	chrI:4118339-4118381	chrI:4118263-4118307	-	false	1
SPAC26H5.02c.1	chrI:4118263-4118307	chrI:4118201-4118244	-	false	10
SPAC26H5.03.1	chrI:4120513-4120577	chrI:4120031-4120125	+	false	1
SPAC26H5.03.1	chrI:4120031-4120125	chrI:4120229-4120269	+	false	3
SPAC26H5.03.1	chrI:4120229-4120269	chrI:4120031-4120125	+	false	1
SPAC26H5.06.1	chrI:4129598-4129643	chrI:4129598-4129643	+	false	1
SPAC26H5.06.1	chrI:4129598-4129643	chrI:4129765-4129836	+	false	1
SPAC26H5.06.1	chrI:4129765-4129836	chrI:4129598-4129643	+	false	1
SPAC26H5.07c.1	chrI:4132924-4133226	chrI:4133300-4133376	-	false	1
SPAC694.05c.1	chrI:4208795-4208844	chrI:4208501-4208553	-	false	8
SPAC694.05c.1	chrI:4208795-4208844	chrI:4208795-4208844	-	false	2
SPAC1F7.11c.1	chrI:4247475-4247531	chrI:4247615-4247704	-	false	1
SPAC2C4.03c.1	chrI:4264153-4264213	chrI:4263955-4263995	-	false	1
SPAC2C4.03c.1	chrI:4264327-4264386	chrI:4264153-4264213	-	false	2
SPAC2C4.03c.1	chrI:4264153-4264213	chrI:4264327-4264386	-	false	1
SPAC2C4.03c.1	chrI:4264327-4264386	chrI:4264488-4264544	-	false	3
SPAC2C4.03c.1	chrI:4264488-4264544	chrI:4264327-4264386	-	false	4
SPAC2C4.06c.1	chrI:4270675-4270735	chrI:4270555-4270615	-	false	1
SPAC2C4.06c.1	chrI:4270555-4270615	chrI:4270675-4270735	-	false	1
SPAC2C4.10c.1	chrI:4277318-4277369	chrI:4277318-4277369	-	false	1
SPAC2C4.10c.1	chrI:4277583-4277651	chrI:4277318-4277369	-	false	1
SPAC27F1.09c.1	chrI:4336556-4336621	chrI:4336727-4336777	-	false	66
SPAC27F1.09c.1	chrI:4336556-4336621	chrI:4336724-4336777	-	false	6
SPAC27F1.09c.1	chrI:4336556-4336621	chrI:4336575-4336621	-	false	3
SPAC27F1.09c.1	chrI:4336556-4336621	chrI:4336556-4336621	-	false	1
SPAC23D3.16.1	chrI:4365735-4365788	chrI:4365598-4365643	+	false	1
SPAC23D3.16.1	chrI:4365845-4366008	chrI:4365735-4365788	+	false	1
SPAC23D3.16.1	chrI:4365735-4365788	chrI:4365845-4366008	+	false	1
SPAC23D3.13c.1	chrI:4372591-4372631	chrI:4372285-4372346	-	false	1
SPAC23D3.13c.1	chrI:4372591-4372631	chrI:4372472-4372523	-	false	3
SPAC23D3.13c.1	chrI:4372285-4372346	chrI:4372472-4372523	-	false	1
SPAC30.03c.1	chrI:4395368-4395415	chrI:4394968-4395009	-	false	3
SPAC30.03c.1	chrI:4394968-4395009	chrI:4394742-4394798	-	false	1
SPAC30.03c.1	chrI:4395368-4395415	chrI:4395492-4395529	-	false	10
SPAC30.03c.1	chrI:4395368-4395415	chrI:4395093-4395130	-	false	5
SPAC29E6.08.1	chrI:4416066-4416117	chrI:4415750-4416004	+	false	3
SPAC29E6.08.1	chrI:4415750-4416004	chrI:4415838-4416004	+	false	2
SPAC29E6.08.1	chrI:4415750-4416004	chrI:4416066-4416117	+	false	58
SPAC29E6.08.1	chrI:4415750-4416004	chrI:4416379-4416448	+	false	4
SPAC16.01.1	chrI:4423645-4423692	chrI:4423786-4423829	+	false	3
SPAC16.01.1	chrI:4423645-4423692	chrI:4423028-4423111	+	false	2
SPAC16.01.1	chrI:4423645-4423692	chrI:4423965-4424011	+	false	3
SPAC16.01.1	chrI:4423313-4423365	chrI:4423405-4423516	+	false	9
SPAC16.01.1	chrI:4423405-4423516	chrI:4423558-4423625	+	false	3
SPAC16.01.1	chrI:4423405-4423516	chrI:4423028-4423111	+	false	1
SPAC16.01.1	chrI:4423313-4423365	chrI:4423558-4423625	+	false	10
SPAC16.01.1	chrI:4423313-4423365	chrI:4423645-4423692	+	false	5
SPAC16.01.1	chrI:4423645-4423692	chrI:4423191-4423306	+	false	1
SPAC16.01.1	chrI:4423028-4423111	chrI:4423191-4423306	+	false	1
SPAC16.01.1	chrI:4423313-4423365	chrI:4423786-4423829	+	false	6
SPAC16.01.1	chrI:4423645-4423692	chrI:4423405-4423516	+	false	13
SPAC16.01.1	chrI:4423405-4423516	chrI:4423645-4423692	+	false	1
SPAC16.01.1	chrI:4423965-4424011	chrI:4423965-4424011	+	false	1
SPAC16.01.1	chrI:4423965-4424011	chrI:4423786-4423829	+	false	2
SPAC16.01.1	chrI:4423313-4423365	chrI:4423028-4423111	+	false	3
SPAC16.01.1	chrI:4423558-4423625	chrI:4423405-4423516	+	false	2
SPAC16.01.1	chrI:4423786-4423829	chrI:4423965-4424011	+	false	2
SPAC16.01.1	chrI:4423558-4423625	chrI:4423786-4423829	+	false	1
SPAC16.01.1	chrI:4423405-4423516	chrI:4423786-4423829	+	false	4
SPAC16.01.1	chrI:4423313-4423365	chrI:4423191-4423306	+	false	15
SPAC16.01.1	chrI:4423405-4423516	chrI:4423191-4423306	+	false	1
SPAC16.01.1	chrI:4423645-4423692	chrI:4423558-4423625	+	false	16
SPAC16.02c.1	chrI:4426737-4426792	chrI:4425838-4425892	-	false	2
SPAC16.02c.1	chrI:4426269-4426458	chrI:4425993-4426036	-	false	4
SPAC16.02c.1	chrI:4426528-4426576	chrI:4426602-4426653	-	false	3
SPAC16.02c.1	chrI:4426602-4426653	chrI:4426737-4426792	-	false	11
SPAC16.02c.1	chrI:4426111-4426198	chrI:4425838-4425892	-	false	1
SPAC16.02c.1	chrI:4426528-4426576	chrI:4426111-4426198	-	false	1
SPAC16.02c.1	chrI:4426737-4426792	chrI:4426879-4426922	-	false	4
SPAC16.02c.1	chrI:4426602-4426653	chrI:4426660-4426699	-	false	36
SPAC16.02c.1	chrI:4426528-4426576	chrI:4426879-4426922	-	false	3
SPAC16.02c.1	chrI:4426737-4426792	chrI:4426528-4426576	-	false	1
SPAC16.02c.1	chrI:4426737-4426792	chrI:4426269-4426458	-	false	1
SPAC16.02c.1	chrI:4426269-4426458	chrI:4426111-4426198	-	false	9
SPAC16.02c.1	chrI:4426269-4426458	chrI:4426602-4426653	-	false	1
SPAC16.02c.1	chrI:4426660-4426699	chrI:4426602-4426653	-	false	72
SPAC16.02c.1	chrI:4426737-4426792	chrI:4426111-4426198	-	false	2
SPAC16.02c.1	chrI:4426879-4426922	chrI:4426879-4426922	-	false	1
SPAC16.02c.1	chrI:4426660-4426699	chrI:4426528-4426576	-	false	68
SPAC16.02c.1	chrI:4426528-4426576	chrI:4426269-4426458	-	false	2
SPAC16.02c.1	chrI:4426602-4426653	chrI:4426879-4426922	-	false	19
SPAC16.02c.1	chrI:4425993-4426036	chrI:4425838-4425892	-	false	4
SPAC16.02c.1	chrI:4426269-4426458	chrI:4426528-4426576	-	false	1
SPAC16.02c.1	chrI:4426528-4426576	chrI:4426660-4426699	-	false	7
SPAC16.02c.1	chrI:4426660-4426699	chrI:4426269-4426458	-	false	2
SPAC16.02c.1	chrI:4425838-4425892	chrI:4425841-4425892	-	false	3
SPAC16.02c.1	chrI:4426879-4426922	chrI:4426660-4426699	-	false	2
SPAC16.02c.1	chrI:4425838-4425892	chrI:4426111-4426198	-	false	2
SPAC16.02c.1	chrI:4426737-4426792	chrI:4426660-4426699	-	false	8
SPAC16.02c.1	chrI:4425993-4426036	chrI:4426111-4426198	-	false	1
SPAC16.02c.1	chrI:4426111-4426198	chrI:4425841-4425892	-	false	2
SPAC16.02c.1	chrI:4426269-4426458	chrI:4426660-4426699	-	false	2
SPAC16.02c.1	chrI:4426879-4426922	chrI:4426737-4426792	-	false	2
SPAC16.02c.1	chrI:4426737-4426792	chrI:4425993-4426036	-	false	1
SPAC16.02c.1	chrI:4426660-4426699	chrI:4426879-4426922	-	false	41
SPAC16.02c.1	chrI:4426602-4426653	chrI:4426269-4426458	-	false	3
SPAC16.02c.1	chrI:4426602-4426653	chrI:4426528-4426576	-	false	14
SPAC16.02c.1	chrI:4426737-4426792	chrI:4426602-4426653	-	false	2
SPAC16.02c.1	chrI:4426111-4426198	chrI:4426269-4426458	-	false	1
SPAC16.02c.1	chrI:4426528-4426576	chrI:4426737-4426792	-	false	2
SPAC16.02c.1	chrI:4426660-4426699	chrI:4426660-4426699	-	false	7
SPAC16.02c.1	chrI:4426660-4426699	chrI:4426737-4426792	-	false	22
SPAC17C9.12.1	chrI:4479493-4479721	chrI:4479296-4479376	-	false	3
SPAC17C9.12.1	chrI:4479296-4479376	chrI:4479493-4479721	-	false	3
SPAC17C9.11c.1	chrI:4481013-4481157	chrI:4481013-4481058	+	false	2
SPAC17C9.09c.1	chrI:4484322-4484364	chrI:4484322-4484364	+	false	1
SPAC17C9.09c.1	chrI:4484322-4484364	chrI:4484195-4484252	+	false	5
SPAC17C9.09c.1	chrI:4484195-4484252	chrI:4484322-4484364	+	false	1
SPAC17C9.08.1	chrI:4485597-4485712	chrI:4485275-4485349	-	false	1
SPAC17C9.05c.1	chrI:4491383-4491431	chrI:4491441-4491506	+	false	1
SPAC17C9.05c.1	chrI:4490712-4490836	chrI:4490915-4490960	+	false	2
SPAC17C9.05c.1	chrI:4490915-4490960	chrI:4490712-4490836	+	false	1
SPAC17C9.05c.1	chrI:4490915-4490960	chrI:4490611-4490647	+	false	1
SPAC1851.03.1	chrI:4502431-4502509	chrI:4502790-4502994	+	false	2
SPAC27D7.07c.1	chrI:4520934-4520976	chrI:4520840-4520901	-	false	1
SPAC27D7.07c.1	chrI:4520828-4520883	chrI:4520828-4520883	-	false	2
SPAC27D7.07c.1	chrI:4520828-4520883	chrI:4520934-4520976	-	false	2
SPAC27D7.07c.1	chrI:4520934-4520976	chrI:4520828-4520883	-	false	3
SPAC27D7.08c.1	chrI:4521847-4521902	chrI:4521993-4522039	-	false	6
SPAC27D7.08c.1	chrI:4522831-4522876	chrI:4522417-4522464	-	false	2
SPAC27D7.08c.1	chrI:4522831-4522876	chrI:4522677-4522754	-	false	3
SPAC27D7.08c.1	chrI:4522620-4522665	chrI:4522417-4522464	-	false	8
SPAC27D7.08c.1	chrI:4522677-4522754	chrI:4522677-4522754	-	false	1
SPAC27D7.08c.1	chrI:4522620-4522665	chrI:4522677-4522754	-	false	27
SPAC27D7.08c.1	chrI:4522620-4522665	chrI:4522831-4522876	-	false	2
SPAC637.04.1	chrI:4544083-4544121	chrI:4544234-4544289	+	false	2
SPAC637.05c.1	chrI:4548475-4548567	chrI:4548617-4548674	-	false	1
SPAC637.05c.1	chrI:4548617-4548674	chrI:4548475-4548567	-	false	6
SPAC637.05c.1	chrI:4548617-4548674	chrI:4548747-4548787	-	false	6
SPAC637.05c.1	chrI:4548747-4548787	chrI:4548475-4548567	-	false	1
SPAC637.05c.1	chrI:4548475-4548567	chrI:4548747-4548787	-	false	2
SPAC12B10.04.1	chrI:4581920-4581977	chrI:4581784-4581835	+	false	4
SPAC12B10.04.1	chrI:4581784-4581835	chrI:4581920-4581977	+	false	2
SPAC12B10.05.1	chrI:4583697-4583739	chrI:4583962-4584010	+	false	1
SPAC12B10.05.1	chrI:4582698-4582746	chrI:4582550-4582594	+	false	6
SPAC12B10.05.1	chrI:4582768-4582806	chrI:4582550-4582594	+	false	7
SPAC12B10.05.1	chrI:4582834-4582868	chrI:4582883-4582930	+	false	1
SPAC12B10.05.1	chrI:4583697-4583739	chrI:4583558-4583618	+	false	1
SPAC12B10.05.1	chrI:4583697-4583739	chrI:4583697-4583739	+	false	1
SPAC12B10.05.1	chrI:4582768-4582806	chrI:4582883-4582930	+	false	3
SPAC12B10.05.1	chrI:4582883-4582930	chrI:4582768-4582806	+	false	2
SPAC12B10.05.1	chrI:4582698-4582746	chrI:4582834-4582868	+	false	6
SPAC12B10.05.1	chrI:4582883-4582930	chrI:4582883-4582930	+	false	1
SPAC12B10.05.1	chrI:4582698-4582746	chrI:4582698-4582746	+	false	3
SPAC12B10.05.1	chrI:4582883-4582930	chrI:4582698-4582746	+	false	1
SPAC12B10.05.1	chrI:4582883-4582930	chrI:4582834-4582868	+	false	7
SPAC12B10.05.1	chrI:4582768-4582806	chrI:4582964-4583006	+	false	2
SPAC12B10.05.1	chrI:4582834-4582868	chrI:4582964-4583006	+	false	3
SPAC12B10.05.1	chrI:4582698-4582746	chrI:4582883-4582930	+	false	6
SPAC12B10.05.1	chrI:4584119-4584162	chrI:4583954-4583996	+	false	1
SPAC12B10.05.1	chrI:4582698-4582746	chrI:4582964-4583006	+	false	1
SPAC12B10.05.1	chrI:4582883-4582930	chrI:4582964-4583006	+	false	9
SPAC12B10.05.1	chrI:4582698-4582746	chrI:4582768-4582806	+	false	7
SPAC12B10.05.1	chrI:4582768-4582806	chrI:4582834-4582868	+	false	9
SPAC12B10.05.1	chrI:4582883-4582930	chrI:4582550-4582594	+	false	1
SPAC12B10.05.1	chrI:4582768-4582806	chrI:4582698-4582746	+	false	10
SPAC12B10.07.1	chrI:4585325-4585370	chrI:4585565-4585628	+	false	1
SPAC12B10.09.1	chrI:4589324-4589409	chrI:4589324-4589409	+	false	2
SPAC12B10.13.1	chrI:4596540-4596603	chrI:4596800-4596843	+	false	1
SPAC30C2.05.1	chrI:4639925-4639968	chrI:4639925-4639968	+	false	1
SPAC30C2.05.1	chrI:4639925-4639968	chrI:4640021-4640075	+	false	6
SPAC30C2.08.1	chrI:4646590-4646645	chrI:4646743-4646793	+	false	1
SPAC144.03.1	chrI:4654728-4654766	chrI:4654864-4655246	+	false	34
SPAC144.03.1	chrI:4654864-4655246	chrI:4654728-4654766	+	false	1
SPAC144.03.1	chrI:4654864-4655246	chrI:4654864-4655246	+	false	1
SPAC144.05.1	chrI:4663205-4663244	chrI:4663122-4663163	+	false	1
SPAC144.06.1	chrI:4664546-4664585	chrI:4664748-4664798	+	false	5
SPAC144.17c.1	chrI:4687478-4687521	chrI:4687478-4687521	-	false	1
SPAC1834.07.1	chrI:4707179-4707386	chrI:4707346-4707386	+	false	1
SPAC17D4.01.1	chrI:4723509-4723637	chrI:4723049-4723375	+	false	10
SPAC17D4.01.1	chrI:4723509-4723637	chrI:4723509-4723574	+	false	16
SPAC17D4.01.1	chrI:4723049-4723375	chrI:4723509-4723637	+	false	10
SPAC17D4.04.1	chrI:4729881-4729919	chrI:4730043-4730087	+	false	4
SPAC17D4.04.1	chrI:4729784-4729833	chrI:4729881-4729919	+	false	1
SPAC17D4.04.1	chrI:4729881-4729919	chrI:4729784-4729833	+	false	1
SPAC17D4.04.1	chrI:4730043-4730087	chrI:4729784-4729833	+	false	1
SPAC458.02c.1	chrI:4733600-4733719	chrI:4733329-4733425	-	false	2
SPAC458.04c.1	chrI:4738284-4738329	chrI:4738148-4738188	-	false	2
SPAC458.04c.1	chrI:4738741-4738778	chrI:4738741-4738778	-	false	1
SPAC458.04c.1	chrI:4738741-4738778	chrI:4738555-4738596	-	false	2
SPAC458.06.1	chrI:4743136-4743183	chrI:4743315-4743365	+	false	2
SPAC458.06.1	chrI:4743421-4743469	chrI:4743324-4743365	+	false	2
SPAC458.06.1	chrI:4743421-4743469	chrI:4743315-4743365	+	false	1
SPAC458.07.1	chrI:4744829-4744869	chrI:4745012-4745139	+	false	1
SPAC458.07.1	chrI:4744829-4744869	chrI:4744691-4744732	+	false	3
SPAC458.07.1	chrI:4744691-4744732	chrI:4744829-4744869	+	false	1
SPAC458.07.1	chrI:4745012-4745139	chrI:4744691-4744732	+	false	1
SPAPYUG7.04c.1	chrI:4752035-4752157	chrI:4751943-4751984	-	false	2
SPAPYUG7.04c.1	chrI:4752035-4752157	chrI:4752225-4752291	-	false	1
