ENST00000340107.8_1	chr4:1806248-1806550	chr4:1808055-1808272	+	false	1	0
ENST00000260795.7_2	chr4:1806248-1806550	chr4:1807204-1807285	+	false	1	0
ENST00000260795.7_2	chr4:1806248-1806550	chr4:1808662-1808842	+	false	1	0
ENST00000260795.7_2	chr4:1806248-1806550	chr4:1808055-1808272	+	false	1	0
ENST00000260795.7_2	chr4:1806248-1806550	chr4:1807668-1807777	+	false	1	0
ENST00000260795.7_2	chr4:1806248-1806550	chr4:1807397-1807476	+	false	1	0
ENST00000260795.7_2	chr4:1806248-1806550	chr4:1808411-1808555	+	false	1	0
ENST00000260795.7_2	chr4:1806248-1806550	chr4:1807901-1807983	+	false	1	0
ENST00000260795.7_2	chr4:1806248-1806550	chr4:1806701-1807081	+	false	1	0
ENST00000412135.6_1	chr4:1803753-1806550	chr4:1807204-1807285	+	false	1	0
ENST00000412135.6_1	chr4:1803753-1806550	chr4:1808662-1808842	+	false	1	0
ENST00000412135.6_1	chr4:1803753-1806550	chr4:1806701-1807081	+	false	1	0
ENST00000412135.6_1	chr4:1803753-1806550	chr4:1807901-1807983	+	false	1	0
ENST00000412135.6_1	chr4:1803753-1806550	chr4:1808055-1808272	+	false	1	0
ENST00000412135.6_1	chr4:1803753-1806550	chr4:1807397-1807476	+	false	1	0
ENST00000412135.6_1	chr4:1803753-1806550	chr4:1808411-1808555	+	false	1	0
ENST00000412135.6_1	chr4:1803753-1806550	chr4:1807668-1807777	+	false	1	0
ENST00000478188.5_1	chr4:57889747-57889827	chr4:57891704-57896369	+	false	1	0
ENST00000478188.5_1	chr4:57889747-57889827	chr4:57890279-57891051	+	false	1	0
ENST00000478188.5_1	chr4:57889747-57889827	chr4:57896566-57897064	+	false	1	0
ENST00000478188.5_1	chr4:57889747-57889827	chr4:57891166-57891542	+	false	1	0
ENST00000478188.5_1	chr4:57889747-57889827	chr4:57889918-57890170	+	false	1	0
ENST00000352904.6_2	chr4:1803753-1806550	chr4:1807668-1807777	+	false	1	0
ENST00000352904.6_2	chr4:1803753-1806550	chr4:1807397-1807476	+	false	1	0
ENST00000352904.6_2	chr4:1803753-1806550	chr4:1808411-1808555	+	false	1	0
ENST00000352904.6_2	chr4:1803753-1806550	chr4:1807901-1807983	+	false	1	0
ENST00000352904.6_2	chr4:1803753-1806550	chr4:1808055-1808272	+	false	1	0
ENST00000352904.6_2	chr4:1803753-1806550	chr4:1806701-1807081	+	false	1	0
ENST00000352904.6_2	chr4:1803753-1806550	chr4:1807204-1807285	+	false	1	0
ENST00000352904.6_2	chr4:1803753-1806550	chr4:1808662-1808842	+	false	1	0
ENST00000336812.4_1	chr4:24541923-24542462	chr4:24544650-24550477	-	false	1	0
ENST00000336812.4_1	chr4:24541923-24542462	chr4:24578302-24585945	-	false	1	0
ENST00000336812.4_1	chr4:24541923-24542462	chr4:24542572-24543495	-	false	1	0
ENST00000336812.4_1	chr4:24541923-24542462	chr4:24550646-24556347	-	false	1	0
ENST00000336812.4_1	chr4:24541923-24542462	chr4:24543646-24544562	-	false	1	0
ENST00000336812.4_1	chr4:24541923-24542462	chr4:24556567-24557873	-	false	1	0
ENST00000336812.4_1	chr4:24541923-24542462	chr4:24558034-24572276	-	false	1	0
ENST00000336812.4_1	chr4:24541923-24542462	chr4:24572471-24577865	-	false	1	0
ENST00000509031.5_1	chr4:106317492-106320193	chr4:106321198-106321253	-	false	1	0
ENST00000355443.8_2	chr4:2933391-2933551	chr4:2935391-2935479	-	false	1	0
ENST00000355443.8_2	chr4:2932681-2932787	chr4:2933002-2933101	-	false	1	0
ENST00000355443.8_2	chr4:2933391-2933551	chr4:2934486-2934832	-	false	1	0
ENST00000355443.8_2	chr4:2933664-2933771	chr4:2933881-2934077	-	false	1	0
ENST00000355443.8_2	chr4:2933664-2933771	chr4:2934486-2934832	-	false	1	0
ENST00000355443.8_2	chr4:2934240-2934326	chr4:2933193-2933281	-	false	1	0
ENST00000355443.8_2	chr4:2934240-2934326	chr4:2935391-2935479	-	false	1	0
ENST00000355443.8_2	chr4:2933664-2933771	chr4:2933002-2933101	-	false	1	0
ENST00000355443.8_2	chr4:2933391-2933551	chr4:2933002-2933101	-	false	1	0
ENST00000355443.8_2	chr4:2932681-2932787	chr4:2932878-2932953	-	false	1	0
ENST00000355443.8_2	chr4:2932681-2932787	chr4:2935391-2935479	-	false	1	0
ENST00000355443.8_2	chr4:2934240-2934326	chr4:2932878-2932953	-	false	1	0
ENST00000355443.8_2	chr4:2934240-2934326	chr4:2934937-2935293	-	false	1	0
ENST00000355443.8_2	chr4:2933391-2933551	chr4:2933193-2933281	-	false	1	0
ENST00000355443.8_2	chr4:2934240-2934326	chr4:2933881-2934077	-	false	1	0
ENST00000355443.8_2	chr4:2932681-2932787	chr4:2933881-2934077	-	false	1	0
ENST00000355443.8_2	chr4:2932681-2932787	chr4:2934937-2935293	-	false	1	0
ENST00000355443.8_2	chr4:2933664-2933771	chr4:2932878-2932953	-	false	1	0
ENST00000355443.8_2	chr4:2934240-2934326	chr4:2934486-2934832	-	false	1	0
ENST00000355443.8_2	chr4:2933664-2933771	chr4:2933193-2933281	-	false	1	0
ENST00000355443.8_2	chr4:2932681-2932787	chr4:2934486-2934832	-	false	1	0
ENST00000355443.8_2	chr4:2932681-2932787	chr4:2933193-2933281	-	false	1	0
ENST00000355443.8_2	chr4:2933391-2933551	chr4:2933881-2934077	-	false	1	0
ENST00000355443.8_2	chr4:2933391-2933551	chr4:2934937-2935293	-	false	1	0
ENST00000355443.8_2	chr4:2934240-2934326	chr4:2933002-2933101	-	false	1	0
ENST00000355443.8_2	chr4:2933664-2933771	chr4:2934937-2935293	-	false	1	0
ENST00000355443.8_2	chr4:2933664-2933771	chr4:2935391-2935479	-	false	1	0
ENST00000355443.8_2	chr4:2933391-2933551	chr4:2932878-2932953	-	false	1	0
ENST00000503596.5_1	chr4:2932681-2932787	chr4:2933193-2933281	-	false	2	0
ENST00000503596.5_1	chr4:2933391-2933551	chr4:2932878-2932953	-	false	1	0
ENST00000503596.5_1	chr4:2932681-2932787	chr4:2935672-2936495	-	false	1	0
ENST00000503596.5_1	chr4:2933664-2933771	chr4:2935391-2935479	-	false	1	1
ENST00000503596.5_1	chr4:2933391-2933551	chr4:2933002-2933101	-	false	1	0
ENST00000503596.5_1	chr4:2934137-2934326	chr4:2933881-2934077	-	false	1	1
ENST00000503596.5_1	chr4:2934486-2934832	chr4:2933881-2934077	-	false	1	1
ENST00000503596.5_1	chr4:2933664-2933771	chr4:2932878-2932953	-	false	1	0
ENST00000503596.5_1	chr4:2934137-2934326	chr4:2934486-2934832	-	false	1	0
ENST00000503596.5_1	chr4:2932681-2932787	chr4:2934137-2934326	-	false	1	0
ENST00000503596.5_1	chr4:2933391-2933551	chr4:2933193-2933281	-	false	1	1
ENST00000503596.5_1	chr4:2933664-2933771	chr4:2933002-2933101	-	false	1	0
ENST00000503596.5_1	chr4:2932681-2932787	chr4:2932906-2933097	-	false	1	0
ENST00000503596.5_1	chr4:2933391-2933551	chr4:2935391-2935479	-	false	1	1
ENST00000503596.5_1	chr4:2932681-2932787	chr4:2933002-2933101	-	false	1	0
ENST00000503596.5_1	chr4:2933664-2933771	chr4:2933193-2933281	-	false	1	1
ENST00000503596.5_1	chr4:2933664-2933771	chr4:2934486-2934832	-	false	1	0
ENST00000503596.5_1	chr4:2934486-2934832	chr4:2934137-2934326	-	false	1	0
ENST00000503596.5_1	chr4:2934486-2934832	chr4:2932906-2933097	-	false	1	0
ENST00000503596.5_1	chr4:2934137-2934326	chr4:2934937-2935293	-	false	1	1
ENST00000503596.5_1	chr4:2933664-2933771	chr4:2934937-2935293	-	false	1	1
ENST00000503596.5_1	chr4:2934137-2934326	chr4:2935391-2935479	-	false	1	1
ENST00000503596.5_1	chr4:2933391-2933551	chr4:2933881-2934077	-	false	1	1
ENST00000503596.5_1	chr4:2932681-2932787	chr4:2934486-2934832	-	false	1	0
ENST00000503596.5_1	chr4:2934486-2934832	chr4:2933391-2933551	-	false	1	0
ENST00000503596.5_1	chr4:2933391-2933551	chr4:2934937-2935293	-	false	1	1
ENST00000503596.5_1	chr4:2934137-2934326	chr4:2932878-2932953	-	false	1	0
ENST00000503596.5_1	chr4:2934486-2934832	chr4:2933664-2933771	-	false	1	0
ENST00000503596.5_1	chr4:2932681-2932787	chr4:2933664-2933771	-	false	1	0
ENST00000503596.5_1	chr4:2933664-2933771	chr4:2933881-2934077	-	false	1	1
ENST00000503596.5_1	chr4:2934486-2934832	chr4:2935391-2935479	-	false	1	1
ENST00000503596.5_1	chr4:2934137-2934326	chr4:2933193-2933281	-	false	1	1
ENST00000503596.5_1	chr4:2933391-2933551	chr4:2934486-2934832	-	false	1	0
ENST00000503596.5_1	chr4:2932681-2932787	chr4:2933881-2934077	-	false	2	0
ENST00000503596.5_1	chr4:2934137-2934326	chr4:2933002-2933101	-	false	1	0
ENST00000503596.5_1	chr4:2934486-2934832	chr4:2935672-2936495	-	false	1	0
ENST00000503596.5_1	chr4:2932681-2932787	chr4:2932878-2932953	-	false	1	0
ENST00000503596.5_1	chr4:2932681-2932787	chr4:2933391-2933551	-	false	1	0
ENST00000503596.5_1	chr4:2934486-2934832	chr4:2934937-2935293	-	false	1	1
ENST00000503596.5_1	chr4:2932681-2932787	chr4:2934937-2935293	-	false	2	0
ENST00000503596.5_1	chr4:2934486-2934832	chr4:2933193-2933281	-	false	1	1
ENST00000503596.5_1	chr4:2932681-2932787	chr4:2935391-2935479	-	false	2	0
ENST00000341695.9_1	chr4:106317492-106320193	chr4:106321198-106321253	-	false	1	0
ENST00000359707.8_1	chr4:76582915-76584026	chr4:76581055-76582107	-	false	1	0
ENST00000359707.8_1	chr4:76582199-76582740	chr4:76580431-76580951	-	false	1	0
ENST00000359707.8_1	chr4:76582199-76582740	chr4:76581055-76582107	-	false	1	0
ENST00000359707.8_1	chr4:76582915-76584026	chr4:76580431-76580951	-	false	1	0
ENST00000395719.7_1	chr4:76582199-76582740	chr4:76581055-76582107	-	false	1	0
ENST00000395719.7_1	chr4:76582199-76582740	chr4:76580431-76580951	-	false	1	0
ENST00000395719.7_1	chr4:76582915-76584026	chr4:76580431-76580951	-	false	1	0
ENST00000395719.7_1	chr4:76582915-76584026	chr4:76581055-76582107	-	false	1	0
ENST00000329687.8_2	chr4:2933664-2933771	chr4:2933002-2933101	-	false	1	0
ENST00000329687.8_2	chr4:2933664-2933771	chr4:2932878-2932953	-	false	1	0
ENST00000329687.8_2	chr4:2933391-2933551	chr4:2933193-2933281	-	false	1	0
ENST00000329687.8_2	chr4:2934240-2934326	chr4:2933193-2933281	-	false	1	0
ENST00000329687.8_2	chr4:2932681-2932787	chr4:2933193-2933281	-	false	1	0
ENST00000329687.8_2	chr4:2933664-2933771	chr4:2934486-2934832	-	false	1	0
ENST00000329687.8_2	chr4:2933664-2933771	chr4:2933193-2933281	-	false	1	0
ENST00000329687.8_2	chr4:2933391-2933551	chr4:2935391-2935479	-	false	1	0
ENST00000329687.8_2	chr4:2934240-2934326	chr4:2934486-2934832	-	false	1	0
ENST00000329687.8_2	chr4:2933664-2933771	chr4:2934937-2935293	-	false	1	0
ENST00000329687.8_2	chr4:2932681-2932787	chr4:2933002-2933101	-	false	1	0
ENST00000329687.8_2	chr4:2933391-2933551	chr4:2933881-2934077	-	false	1	0
ENST00000329687.8_2	chr4:2933391-2933551	chr4:2932878-2932953	-	false	1	0
ENST00000329687.8_2	chr4:2933664-2933771	chr4:2935391-2935479	-	false	1	0
ENST00000329687.8_2	chr4:2933391-2933551	chr4:2934937-2935293	-	false	1	0
ENST00000329687.8_2	chr4:2934240-2934326	chr4:2933002-2933101	-	false	1	0
ENST00000329687.8_2	chr4:2932681-2932787	chr4:2935391-2935479	-	false	1	0
ENST00000329687.8_2	chr4:2934240-2934326	chr4:2935391-2935479	-	false	1	0
ENST00000329687.8_2	chr4:2932681-2932787	chr4:2934486-2934832	-	false	1	0
ENST00000329687.8_2	chr4:2933391-2933551	chr4:2934486-2934832	-	false	1	0
ENST00000329687.8_2	chr4:2933664-2933771	chr4:2933881-2934077	-	false	1	0
ENST00000329687.8_2	chr4:2932681-2932787	chr4:2932878-2932953	-	false	1	0
ENST00000329687.8_2	chr4:2934240-2934326	chr4:2934937-2935293	-	false	1	0
ENST00000329687.8_2	chr4:2932681-2932787	chr4:2933881-2934077	-	false	1	0
ENST00000329687.8_2	chr4:2932681-2932787	chr4:2934937-2935293	-	false	1	0
ENST00000329687.8_2	chr4:2934240-2934326	chr4:2933881-2934077	-	false	1	0
ENST00000329687.8_2	chr4:2933391-2933551	chr4:2933002-2933101	-	false	1	0
ENST00000329687.8_2	chr4:2934240-2934326	chr4:2932878-2932953	-	false	1	0
ENST00000348706.9_1	chr4:106317492-106320193	chr4:106321198-106321253	-	false	1	0
ENST00000357854.7_1	chr4:76582915-76584026	chr4:76581055-76582107	-	false	1	0
ENST00000357854.7_1	chr4:76582199-76582740	chr4:76581055-76582107	-	false	1	0
ENST00000357854.7_1	chr4:76582915-76584026	chr4:76580431-76580951	-	false	1	0
ENST00000357854.7_1	chr4:76582199-76582740	chr4:76580431-76580951	-	false	1	0
ENST00000514800.5_2	chr4:2933391-2933551	chr4:2932878-2932953	-	false	1	0
ENST00000514800.5_2	chr4:2933391-2933551	chr4:2933002-2933101	-	false	1	0
ENST00000514800.5_2	chr4:2933664-2933771	chr4:2935391-2935479	-	false	1	0
ENST00000514800.5_2	chr4:2933391-2933551	chr4:2935391-2935479	-	false	1	0
ENST00000514800.5_2	chr4:2934240-2934326	chr4:2934937-2935293	-	false	1	0
ENST00000514800.5_2	chr4:2933664-2933771	chr4:2934937-2935293	-	false	1	0
ENST00000514800.5_2	chr4:2934240-2934326	chr4:2933002-2933101	-	false	1	0
ENST00000514800.5_2	chr4:2933664-2933771	chr4:2933881-2934077	-	false	1	0
ENST00000514800.5_2	chr4:2933664-2933771	chr4:2932878-2932953	-	false	1	0
ENST00000514800.5_2	chr4:2934240-2934326	chr4:2933193-2933281	-	false	1	0
ENST00000514800.5_2	chr4:2934240-2934326	chr4:2934486-2934832	-	false	1	0
ENST00000514800.5_2	chr4:2933391-2933551	chr4:2933881-2934077	-	false	1	0
ENST00000514800.5_2	chr4:2933391-2933551	chr4:2934937-2935293	-	false	1	0
ENST00000514800.5_2	chr4:2933664-2933771	chr4:2933193-2933281	-	false	1	0
ENST00000514800.5_2	chr4:2934240-2934326	chr4:2935391-2935479	-	false	1	0
ENST00000514800.5_2	chr4:2934240-2934326	chr4:2932878-2932953	-	false	1	0
ENST00000514800.5_2	chr4:2934240-2934326	chr4:2933881-2934077	-	false	1	0
ENST00000514800.5_2	chr4:2933664-2933771	chr4:2934486-2934832	-	false	1	0
ENST00000514800.5_2	chr4:2933391-2933551	chr4:2934486-2934832	-	false	1	0
ENST00000514800.5_2	chr4:2933391-2933551	chr4:2933193-2933281	-	false	1	0
ENST00000514800.5_2	chr4:2933664-2933771	chr4:2933002-2933101	-	false	1	0
ENST00000351450.10_1	chr4:106317492-106320193	chr4:106321198-106321253	-	false	1	0
ENST00000630114.2_1	chr4:83346037-83346715	chr4:83347283-83347615	-	false	1	0
ENST00000630114.2_1	chr4:83346821-83347189	chr4:83347283-83347615	-	false	1	0
ENST00000630114.2_1	chr4:83346037-83346715	chr4:83348458-83348585	-	false	1	0
ENST00000630114.2_1	chr4:83346037-83346715	chr4:83347787-83348342	-	false	1	0
ENST00000630114.2_1	chr4:83346821-83347189	chr4:83348458-83348585	-	false	1	0
ENST00000630114.2_1	chr4:83346821-83347189	chr4:83347787-83348342	-	false	1	0
ENST00000618573.4_1	chr4:844873-845537	chr4:843563-843679	-	false	1	0
ENST00000618573.4_1	chr4:844873-845537	chr4:843857-844723	-	false	1	0
ENST00000509426.5_1	chr4:106320025-106320193	chr4:106321198-106321253	-	false	1	0
ENST00000313899.11_1	chr4:83275308-83276456	chr4:83277837-83277948	-	false	2	0
ENST00000313899.11_1	chr4:83275308-83276456	chr4:83278049-83278465	-	false	2	0
ENST00000313899.11_1	chr4:83280793-83292680	chr4:83278049-83278465	-	false	1	1
ENST00000313899.11_1	chr4:83280793-83292680	chr4:83277837-83277948	-	false	1	1
ENST00000313899.11_1	chr4:83275308-83276456	chr4:83280793-83292680	-	false	1	0
ENST00000313899.11_1	chr4:83275308-83276456	chr4:83278598-83279811	-	false	2	0
ENST00000313899.11_1	chr4:83280793-83292680	chr4:83279974-83280623	-	false	1	1
ENST00000313899.11_1	chr4:83280793-83292680	chr4:83278598-83279811	-	false	1	1
ENST00000313899.11_1	chr4:83275308-83276456	chr4:83276457-83277685	-	false	1	0
ENST00000313899.11_1	chr4:83275308-83276456	chr4:83292738-83294598	-	false	1	0
ENST00000313899.11_1	chr4:83275308-83276456	chr4:83279974-83280623	-	false	2	0
ENST00000313899.11_1	chr4:83275308-83276456	chr4:83276555-83277689	-	false	1	0
ENST00000313899.11_1	chr4:83280793-83292680	chr4:83276457-83277685	-	false	1	0
ENST00000511980.5_1	chr4:844873-845537	chr4:843563-843679	-	false	1	0
ENST00000511980.5_1	chr4:844873-845537	chr4:843857-844723	-	false	1	0
ENST00000502762.4_2	chr4:83346037-83346715	chr4:83347283-83347615	-	false	1	0
ENST00000502762.4_2	chr4:83346821-83347189	chr4:83348458-83348585	-	false	1	0
ENST00000502762.4_2	chr4:83346821-83347189	chr4:83347787-83348342	-	false	1	0
ENST00000502762.4_2	chr4:83346821-83347189	chr4:83347283-83347615	-	false	1	0
ENST00000502762.4_2	chr4:83346037-83346715	chr4:83348458-83348585	-	false	1	0
ENST00000502762.4_2	chr4:83346037-83346715	chr4:83347787-83348342	-	false	1	0
ENST00000630827.1_2	chr4:83346037-83347189	chr4:83347787-83348342	-	false	1	0
ENST00000630827.1_2	chr4:83346037-83347189	chr4:83348458-83348585	-	false	1	0
ENST00000630827.1_2	chr4:83346037-83347189	chr4:83347283-83347615	-	false	1	0
ENST00000349655.8_2	chr4:83346821-83347189	chr4:83348458-83348585	-	false	1	0
ENST00000349655.8_2	chr4:83346037-83346715	chr4:83347283-83347615	-	false	1	0
ENST00000349655.8_2	chr4:83346037-83346715	chr4:83347787-83348342	-	false	1	0
ENST00000349655.8_2	chr4:83346821-83347189	chr4:83347283-83347615	-	false	1	0
ENST00000349655.8_2	chr4:83346037-83346715	chr4:83348458-83348585	-	false	1	0
ENST00000349655.8_2	chr4:83346821-83347189	chr4:83347787-83348342	-	false	1	0
ENST00000432483.6_1	chr4:106317492-106320193	chr4:106321198-106321253	-	false	1	0
ENST00000338145.7_1	chr4:103731013-103747641	chr4:103718618-103720563	-	false	1	0
ENST00000338145.7_1	chr4:103731013-103747641	chr4:103730861-103730948	-	false	1	0
ENST00000338145.7_1	chr4:103731013-103747641	chr4:103723796-103730828	-	false	1	0
ENST00000338145.7_1	chr4:103731013-103747641	chr4:103722717-103723713	-	false	1	0
ENST00000338145.7_1	chr4:103731013-103747641	chr4:103720658-103722610	-	false	1	0
ENST00000394804.6_1	chr4:103731013-103747641	chr4:103730861-103730948	-	false	1	0
ENST00000394804.6_1	chr4:103731013-103747641	chr4:103718618-103720563	-	false	1	0
ENST00000394804.6_1	chr4:103731013-103747641	chr4:103720658-103722610	-	false	1	0
ENST00000394804.6_1	chr4:103731013-103747641	chr4:103722717-103723713	-	false	1	0
ENST00000394804.6_1	chr4:103731013-103747641	chr4:103723796-103730828	-	false	1	0
ENST00000453744.6_1	chr4:103731013-103747641	chr4:103730861-103730948	-	false	1	0
ENST00000453744.6_1	chr4:103731013-103747641	chr4:103723796-103730828	-	false	1	0
ENST00000453744.6_1	chr4:103731013-103747641	chr4:103720658-103722610	-	false	1	0
ENST00000453744.6_1	chr4:103731013-103747641	chr4:103722717-103723713	-	false	1	0
ENST00000453744.6_1	chr4:103731013-103747641	chr4:103718618-103720563	-	false	1	0
ENST00000394803.9_1	chr4:103731013-103747641	chr4:103730861-103730948	-	false	1	0
ENST00000394803.9_1	chr4:103731013-103747641	chr4:103718618-103720563	-	false	1	0
ENST00000394803.9_1	chr4:103731013-103747641	chr4:103720658-103722610	-	false	1	0
ENST00000394803.9_1	chr4:103731013-103747641	chr4:103722717-103723713	-	false	1	0
ENST00000394803.9_1	chr4:103731013-103747641	chr4:103723796-103730828	-	false	1	0
ENST00000394801.8_1	chr4:103731013-103747641	chr4:103723796-103730828	-	false	1	0
ENST00000394801.8_1	chr4:103731013-103747641	chr4:103730861-103730948	-	false	1	0
ENST00000394801.8_1	chr4:103731013-103747641	chr4:103718618-103720563	-	false	1	0
ENST00000394801.8_1	chr4:103731013-103747641	chr4:103720658-103722610	-	false	1	0
ENST00000394801.8_1	chr4:103731013-103747641	chr4:103722717-103723713	-	false	1	0
ENST00000349311.12_1	chr4:103731013-103747641	chr4:103720658-103722610	-	false	1	0
ENST00000349311.12_1	chr4:103731013-103747641	chr4:103722717-103723713	-	false	1	0
ENST00000349311.12_1	chr4:103731013-103747641	chr4:103718618-103720563	-	false	1	0
ENST00000349311.12_1	chr4:103731013-103747641	chr4:103730861-103730948	-	false	1	0
ENST00000349311.12_1	chr4:103731013-103747641	chr4:103723796-103730828	-	false	1	0
ENST00000321805.11_1	chr4:103731013-103747641	chr4:103720658-103722610	-	false	1	0
ENST00000321805.11_1	chr4:103731013-103747641	chr4:103722717-103723713	-	false	1	0
ENST00000321805.11_1	chr4:103731013-103747641	chr4:103723796-103730828	-	false	1	0
ENST00000321805.11_1	chr4:103731013-103747641	chr4:103730861-103730948	-	false	1	0
ENST00000321805.11_1	chr4:103731013-103747641	chr4:103718618-103720563	-	false	1	0
ENST00000646447.1_1	chr4:145059494-145061751	chr4:145058908-145059027	-	false	1	0
ENST00000508337.1_1	chr4:145059397-145061751	chr4:145058908-145059027	-	false	1	0
ENST00000507845.5_1	chr4:103731013-103746395	chr4:103718618-103720563	-	false	1	0
ENST00000507845.5_1	chr4:103731013-103746395	chr4:103730861-103730948	-	false	1	0
ENST00000507845.5_1	chr4:103731013-103746395	chr4:103720658-103722610	-	false	1	0
ENST00000507845.5_1	chr4:103731013-103746395	chr4:103722717-103723713	-	false	1	0
ENST00000507845.5_1	chr4:103731013-103746395	chr4:103723796-103730828	-	false	1	0
ENST00000502404.5_1	chr4:103731013-103746395	chr4:103723796-103730828	-	false	1	0
ENST00000502404.5_1	chr4:103731013-103746395	chr4:103722717-103723713	-	false	1	0
ENST00000502404.5_1	chr4:103731013-103746395	chr4:103720658-103722610	-	false	1	0
ENST00000502404.5_1	chr4:103731013-103746395	chr4:103730861-103730948	-	false	1	0
ENST00000502404.5_1	chr4:103731013-103746395	chr4:103718618-103720563	-	false	1	0
ENST00000352301.8_2	chr4:83280793-83294598	chr4:83276457-83277685	-	false	1	0
ENST00000352301.8_2	chr4:83275308-83276456	chr4:83276457-83277685	-	false	1	0
ENST00000352301.8_2	chr4:83280793-83294598	chr4:83278598-83279811	-	false	1	0
ENST00000352301.8_2	chr4:83275308-83276456	chr4:83278598-83279811	-	false	1	0
ENST00000352301.8_2	chr4:83280793-83294598	chr4:83278049-83278465	-	false	1	0
ENST00000352301.8_2	chr4:83275308-83276456	chr4:83277837-83277948	-	false	1	0
ENST00000352301.8_2	chr4:83275308-83276456	chr4:83278049-83278465	-	false	1	0
ENST00000352301.8_2	chr4:83280793-83294598	chr4:83277837-83277948	-	false	1	0
ENST00000352301.8_2	chr4:83280793-83294598	chr4:83279974-83280623	-	false	1	0
ENST00000352301.8_2	chr4:83275308-83276456	chr4:83279974-83280623	-	false	1	0
ENST00000503660.5_1	chr4:76582915-76584026	chr4:76581055-76582107	-	false	1	0
ENST00000503660.5_1	chr4:76582915-76584026	chr4:76580431-76580951	-	false	1	0
ENST00000503660.5_1	chr4:76582199-76582740	chr4:76581055-76582107	-	false	1	0
ENST00000503660.5_1	chr4:76582199-76582740	chr4:76580431-76580951	-	false	1	0
ENST00000621267.4_4	chr4:83346037-83347189	chr4:83347283-83347615	-	false	1	0
ENST00000621267.4_4	chr4:83346037-83347189	chr4:83348458-83348585	-	false	1	0
ENST00000621267.4_4	chr4:83346037-83347189	chr4:83347787-83348342	-	false	1	0
ENST00000295470.9_4	chr4:83346037-83347189	chr4:83347787-83348342	-	false	1	0
ENST00000295470.9_4	chr4:83346037-83347189	chr4:83348458-83348585	-	false	1	0
ENST00000295470.9_4	chr4:83346037-83347189	chr4:83347283-83347615	-	false	1	0
ENST00000645496.1_1	chr4:39456565-39458025	chr4:39456270-39456483	-	false	1	0
ENST00000645496.1_1	chr4:39458159-39459205	chr4:39456270-39456483	-	false	1	0
ENST00000295955.13_3	chr4:39458159-39459205	chr4:39456270-39456483	-	false	1	0
ENST00000295955.13_3	chr4:39456565-39458025	chr4:39456270-39456483	-	false	1	0
ENST00000602300.5_2	chr4:83346037-83347189	chr4:83347787-83348342	-	false	1	0
ENST00000602300.5_2	chr4:83346037-83347189	chr4:83348458-83348585	-	false	1	0
ENST00000602300.5_2	chr4:83346037-83347189	chr4:83347283-83347615	-	false	1	0
ENST00000357194.10_1	chr4:103731013-103789871	chr4:103730861-103730948	-	false	1	0
ENST00000357194.10_1	chr4:103731013-103789871	chr4:103723796-103730828	-	false	1	0
ENST00000357194.10_1	chr4:103731013-103789871	chr4:103720658-103722610	-	false	1	0
ENST00000357194.10_1	chr4:103731013-103789871	chr4:103718618-103720563	-	false	1	0
ENST00000357194.10_1	chr4:103731013-103789871	chr4:103722717-103723713	-	false	1	0
ENST00000503171.5_1	chr4:106317492-106320193	chr4:106321198-106321253	-	false	1	0
ENST00000503742.5_1	chr4:103731013-103747641	chr4:103730861-103730948	-	false	1	0
ENST00000503742.5_1	chr4:103731013-103747641	chr4:103722717-103723713	-	false	1	0
ENST00000503742.5_1	chr4:103731013-103747641	chr4:103723796-103730828	-	false	1	0
ENST00000503742.5_1	chr4:103731013-103747641	chr4:103720658-103722610	-	false	1	0
ENST00000503742.5_1	chr4:103731013-103747641	chr4:103718618-103720563	-	false	1	0
ENST00000350435.11_1	chr4:103731013-103746894	chr4:103720658-103722610	-	false	1	0
ENST00000350435.11_1	chr4:103731013-103746894	chr4:103723796-103730828	-	false	1	0
ENST00000350435.11_1	chr4:103731013-103746894	chr4:103730861-103730948	-	false	1	0
ENST00000350435.11_1	chr4:103731013-103746894	chr4:103722717-103723713	-	false	1	0
ENST00000350435.11_1	chr4:103731013-103746894	chr4:103718618-103720563	-	false	1	0
ENST00000505207.5_1	chr4:103731013-103746878	chr4:103718618-103720563	-	false	1	0
ENST00000505207.5_1	chr4:103731013-103746878	chr4:103730861-103730948	-	false	1	0
ENST00000505207.5_1	chr4:103731013-103746878	chr4:103722717-103723713	-	false	1	0
ENST00000505207.5_1	chr4:103731013-103746878	chr4:103723796-103730828	-	false	1	0
ENST00000505207.5_1	chr4:103731013-103746878	chr4:103720658-103722610	-	false	1	0
ENST00000504211.5_1	chr4:103731013-103746634	chr4:103730861-103730948	-	false	1	0
ENST00000504211.5_1	chr4:103731013-103746634	chr4:103723796-103730828	-	false	1	0
ENST00000504211.5_1	chr4:103731013-103746634	chr4:103722717-103723713	-	false	1	0
ENST00000504211.5_1	chr4:103731013-103746634	chr4:103718618-103720563	-	false	1	0
ENST00000504211.5_1	chr4:103731013-103746634	chr4:103720658-103722610	-	false	1	0
ENST00000509263.5_1	chr4:83280793-83292680	chr4:83277837-83277948	-	false	1	0
ENST00000509263.5_1	chr4:83280793-83292680	chr4:83279974-83280623	-	false	1	0
ENST00000509263.5_1	chr4:83280793-83292680	chr4:83276457-83277685	-	false	1	0
ENST00000509263.5_1	chr4:83280793-83292680	chr4:83278049-83278465	-	false	1	0
ENST00000509263.5_1	chr4:83280793-83292680	chr4:83278598-83279811	-	false	1	0
