ENST00000433400.6_2	chr3:41280846-41281150	chr3:41275786-41277214	+	false	1	0
ENST00000433400.6_2	chr3:41265573-41266016	chr3:41267064-41267150	+	false	1	0
ENST00000433400.6_2	chr3:41265573-41266016	chr3:41267353-41268698	+	false	1	0
ENST00000433400.6_2	chr3:41237198-41265511	chr3:41266245-41266444	+	false	2	0
ENST00000433400.6_2	chr3:41280846-41281150	chr3:41275359-41275629	+	false	1	0
ENST00000433400.6_2	chr3:41237198-41265511	chr3:41267353-41268698	+	false	1	0
ENST00000433400.6_2	chr3:41280846-41281150	chr3:41275789-41277214	+	false	1	0
ENST00000433400.6_2	chr3:41237198-41265511	chr3:41274936-41275019	+	false	1	0
ENST00000433400.6_2	chr3:41265573-41266016	chr3:41266245-41266444	+	false	1	1
ENST00000433400.6_2	chr3:41237198-41265511	chr3:41268844-41274831	+	false	1	0
ENST00000433400.6_2	chr3:41237198-41265511	chr3:41267064-41267150	+	false	1	0
ENST00000433400.6_2	chr3:41275359-41275629	chr3:41275786-41277214	+	false	1	1
ENST00000433400.6_2	chr3:41280846-41281150	chr3:41277335-41277839	+	false	2	0
ENST00000433400.6_2	chr3:41280846-41281150	chr3:41277991-41278078	+	false	2	0
ENST00000433400.6_2	chr3:41280846-41281150	chr3:41279568-41280624	+	false	2	0
ENST00000433400.6_2	chr3:41237198-41265511	chr3:41265573-41266016	+	false	1	0
ENST00000413407.5_1	chr3:185331197-185332351	chr3:185339694-185341785	+	false	1	0
ENST00000413407.5_1	chr3:185331197-185332351	chr3:185337291-185339613	+	false	1	0
ENST00000413407.5_1	chr3:185331197-185332351	chr3:185335400-185337086	+	false	1	0
ENST00000413407.5_1	chr3:185331197-185332351	chr3:185341871-185344085	+	false	1	0
ENST00000413407.5_1	chr3:185331197-185332351	chr3:185344182-185347569	+	false	1	0
ENST00000413407.5_1	chr3:185331197-185332351	chr3:185332529-185335267	+	false	1	0
ENST00000460120.5_2	chr3:148847728-148858803	chr3:148859168-148863140	+	false	1	0
ENST00000460120.5_2	chr3:148847728-148858803	chr3:148858976-148859081	+	false	1	0
ENST00000642836.1_1	chr3:41265573-41265680	chr3:41268844-41274831	+	false	1	0
ENST00000642836.1_1	chr3:41265813-41266016	chr3:41268844-41274831	+	false	1	0
ENST00000642836.1_1	chr3:41240273-41265511	chr3:41268844-41274831	+	false	1	0
ENST00000642836.1_1	chr3:41240273-41265511	chr3:41267353-41268698	+	false	1	0
ENST00000642836.1_1	chr3:41265573-41265680	chr3:41267353-41268698	+	false	1	0
ENST00000642836.1_1	chr3:41265813-41266016	chr3:41267353-41268698	+	false	1	0
ENST00000642836.1_1	chr3:41265573-41265680	chr3:41274936-41275019	+	false	1	0
ENST00000642836.1_1	chr3:41265573-41265680	chr3:41267064-41267150	+	false	1	0
ENST00000642836.1_1	chr3:41275359-41275629	chr3:41277335-41277839	+	false	1	1
ENST00000642836.1_1	chr3:41265813-41266016	chr3:41266245-41266444	+	false	1	0
ENST00000642836.1_1	chr3:41275359-41275629	chr3:41275786-41277214	+	false	1	1
ENST00000642836.1_1	chr3:41240273-41265511	chr3:41267064-41267150	+	false	1	0
ENST00000642836.1_1	chr3:41265573-41265680	chr3:41266699-41266824	+	false	1	0
ENST00000642836.1_1	chr3:41265813-41266016	chr3:41267064-41267150	+	false	1	0
ENST00000642836.1_1	chr3:41240273-41265511	chr3:41266699-41266824	+	false	1	0
ENST00000642836.1_1	chr3:41265573-41265680	chr3:41266245-41266444	+	false	1	0
ENST00000642836.1_1	chr3:41265813-41266016	chr3:41274936-41275019	+	false	1	0
ENST00000642836.1_1	chr3:41240273-41265511	chr3:41274936-41275019	+	false	1	0
ENST00000642836.1_1	chr3:41265813-41266016	chr3:41266699-41266824	+	false	1	0
ENST00000642836.1_1	chr3:41240273-41265511	chr3:41266245-41266444	+	false	1	0
ENST00000431914.6_2	chr3:41240273-41265511	chr3:41266699-41266824	+	false	2	0
ENST00000431914.6_2	chr3:41280846-41281150	chr3:41275359-41275629	+	false	1	0
ENST00000431914.6_2	chr3:41280846-41281150	chr3:41275786-41277214	+	false	1	0
ENST00000431914.6_2	chr3:41280846-41281150	chr3:41277335-41277839	+	false	2	0
ENST00000431914.6_2	chr3:41240273-41265511	chr3:41267064-41267150	+	false	1	0
ENST00000431914.6_2	chr3:41240273-41265511	chr3:41267353-41268698	+	false	1	0
ENST00000431914.6_2	chr3:41275359-41275629	chr3:41275786-41277214	+	false	1	1
ENST00000431914.6_2	chr3:41280846-41281150	chr3:41278201-41279506	+	false	2	0
ENST00000431914.6_2	chr3:41240273-41265511	chr3:41268844-41274831	+	false	1	0
ENST00000431914.6_2	chr3:41240273-41265511	chr3:41274936-41275019	+	false	1	0
ENST00000431914.6_2	chr3:41280846-41281150	chr3:41279568-41280624	+	false	2	0
ENST00000431914.6_2	chr3:41265573-41266016	chr3:41267064-41267150	+	false	1	0
ENST00000431914.6_2	chr3:41280846-41281150	chr3:41275789-41277214	+	false	1	0
ENST00000431914.6_2	chr3:41265573-41266016	chr3:41266245-41266444	+	false	1	1
ENST00000431914.6_2	chr3:41280846-41281150	chr3:41277991-41278078	+	false	2	0
ENST00000431914.6_2	chr3:41240273-41265511	chr3:41265573-41266016	+	false	1	0
ENST00000431914.6_2	chr3:41240273-41265511	chr3:41266245-41266444	+	false	2	0
ENST00000431914.6_2	chr3:41265573-41266016	chr3:41266699-41266824	+	false	1	1
ENST00000431914.6_2	chr3:41265573-41266016	chr3:41267353-41268698	+	false	1	0
ENST00000431914.6_2	chr3:41265573-41266016	chr3:41274936-41275019	+	false	1	0
ENST00000431914.6_2	chr3:41275359-41275629	chr3:41277335-41277839	+	false	1	1
ENST00000431914.6_2	chr3:41265573-41266016	chr3:41268844-41274831	+	false	1	0
ENST00000396185.8_2	chr3:41241162-41265511	chr3:41265573-41266016	+	false	1	0
ENST00000396185.8_2	chr3:41241162-41265511	chr3:41274936-41275019	+	false	1	0
ENST00000396185.8_2	chr3:41265573-41266016	chr3:41267064-41267150	+	false	1	0
ENST00000396185.8_2	chr3:41241162-41265511	chr3:41266245-41266444	+	false	2	0
ENST00000396185.8_2	chr3:41280846-41281150	chr3:41277991-41278078	+	false	2	0
ENST00000396185.8_2	chr3:41280846-41281150	chr3:41279568-41280624	+	false	2	0
ENST00000396185.8_2	chr3:41241162-41265511	chr3:41267064-41267150	+	false	1	0
ENST00000396185.8_2	chr3:41265573-41266016	chr3:41266245-41266444	+	false	1	1
ENST00000396185.8_2	chr3:41265573-41266016	chr3:41267353-41268698	+	false	1	0
ENST00000396185.8_2	chr3:41275359-41275629	chr3:41277335-41277839	+	false	1	1
ENST00000396185.8_2	chr3:41265573-41266016	chr3:41266699-41266824	+	false	1	1
ENST00000396185.8_2	chr3:41280846-41281150	chr3:41275789-41277214	+	false	1	0
ENST00000396185.8_2	chr3:41265573-41266016	chr3:41274936-41275019	+	false	1	0
ENST00000396185.8_2	chr3:41265573-41266016	chr3:41268844-41274831	+	false	1	0
ENST00000396185.8_2	chr3:41280846-41281150	chr3:41275359-41275629	+	false	1	0
ENST00000396185.8_2	chr3:41280846-41281150	chr3:41275786-41277214	+	false	1	0
ENST00000396185.8_2	chr3:41241162-41265511	chr3:41268844-41274831	+	false	1	0
ENST00000396185.8_2	chr3:41275359-41275629	chr3:41275786-41277214	+	false	1	1
ENST00000396185.8_2	chr3:41280846-41281150	chr3:41277335-41277839	+	false	2	0
ENST00000396185.8_2	chr3:41241162-41265511	chr3:41267353-41268698	+	false	1	0
ENST00000396185.8_2	chr3:41241162-41265511	chr3:41266699-41266824	+	false	2	0
ENST00000396185.8_2	chr3:41280846-41281150	chr3:41278201-41279506	+	false	2	0
ENST00000643031.1_1	chr3:41265573-41266016	chr3:41267064-41267150	+	false	1	0
ENST00000643031.1_1	chr3:41241162-41265511	chr3:41267064-41267150	+	false	1	0
ENST00000643031.1_1	chr3:41265573-41266016	chr3:41274936-41275019	+	false	1	0
ENST00000643031.1_1	chr3:41265573-41266016	chr3:41266245-41266444	+	false	1	1
ENST00000643031.1_1	chr3:41241162-41265511	chr3:41274936-41275019	+	false	1	0
ENST00000643031.1_1	chr3:41241162-41265511	chr3:41266245-41266444	+	false	2	0
ENST00000643031.1_1	chr3:41241162-41265511	chr3:41265573-41266016	+	false	1	0
ENST00000643031.1_1	chr3:41280846-41281312	chr3:41275786-41277214	+	false	1	0
ENST00000643031.1_1	chr3:41280846-41281312	chr3:41275359-41275629	+	false	1	0
ENST00000643031.1_1	chr3:41280846-41281312	chr3:41275789-41277214	+	false	1	0
ENST00000643031.1_1	chr3:41265573-41266016	chr3:41268844-41274831	+	false	1	0
ENST00000643031.1_1	chr3:41275359-41275629	chr3:41277335-41277839	+	false	1	1
ENST00000643031.1_1	chr3:41275359-41275629	chr3:41275786-41277214	+	false	1	1
ENST00000643031.1_1	chr3:41241162-41265511	chr3:41266699-41266824	+	false	2	0
ENST00000643031.1_1	chr3:41280846-41281312	chr3:41277991-41278078	+	false	2	0
ENST00000643031.1_1	chr3:41280846-41281312	chr3:41277335-41277839	+	false	2	0
ENST00000643031.1_1	chr3:41280846-41281312	chr3:41278201-41279506	+	false	2	0
ENST00000643031.1_1	chr3:41280846-41281312	chr3:41279568-41280624	+	false	2	0
ENST00000643031.1_1	chr3:41241162-41265511	chr3:41267353-41268698	+	false	1	0
ENST00000643031.1_1	chr3:41241162-41265511	chr3:41268844-41274831	+	false	1	0
ENST00000643031.1_1	chr3:41265573-41266016	chr3:41267353-41268698	+	false	1	0
ENST00000643031.1_1	chr3:41265573-41266016	chr3:41266699-41266824	+	false	1	1
ENST00000396183.7_2	chr3:41280846-41281309	chr3:41279568-41280624	+	false	2	0
ENST00000396183.7_2	chr3:41280846-41281309	chr3:41275789-41277214	+	false	1	0
ENST00000396183.7_2	chr3:41280846-41281309	chr3:41275786-41277214	+	false	1	0
ENST00000396183.7_2	chr3:41241162-41265511	chr3:41268844-41274831	+	false	1	0
ENST00000396183.7_2	chr3:41280846-41281309	chr3:41275359-41275629	+	false	1	0
ENST00000396183.7_2	chr3:41241162-41265511	chr3:41267353-41268698	+	false	1	0
ENST00000396183.7_2	chr3:41275359-41275629	chr3:41275786-41277214	+	false	1	1
ENST00000396183.7_2	chr3:41241162-41265511	chr3:41266699-41266824	+	false	2	0
ENST00000396183.7_2	chr3:41265573-41266016	chr3:41267064-41267150	+	false	1	0
ENST00000396183.7_2	chr3:41241162-41265511	chr3:41266245-41266444	+	false	2	0
ENST00000396183.7_2	chr3:41241162-41265511	chr3:41265573-41266016	+	false	1	0
ENST00000396183.7_2	chr3:41241162-41265511	chr3:41274936-41275019	+	false	1	0
ENST00000396183.7_2	chr3:41241162-41265511	chr3:41267064-41267150	+	false	1	0
ENST00000396183.7_2	chr3:41280846-41281309	chr3:41278201-41279506	+	false	2	0
ENST00000396183.7_2	chr3:41265573-41266016	chr3:41266245-41266444	+	false	1	1
ENST00000396183.7_2	chr3:41265573-41266016	chr3:41267353-41268698	+	false	1	0
ENST00000396183.7_2	chr3:41280846-41281309	chr3:41277991-41278078	+	false	2	0
ENST00000396183.7_2	chr3:41280846-41281309	chr3:41277335-41277839	+	false	2	0
ENST00000396183.7_2	chr3:41265573-41266016	chr3:41266699-41266824	+	false	1	1
ENST00000396183.7_2	chr3:41265573-41266016	chr3:41274936-41275019	+	false	1	0
ENST00000396183.7_2	chr3:41275359-41275629	chr3:41277335-41277839	+	false	1	1
ENST00000396183.7_2	chr3:41265573-41266016	chr3:41268844-41274831	+	false	1	0
ENST00000645982.1_1	chr3:41241162-41265511	chr3:41267064-41267150	+	false	1	0
ENST00000645982.1_1	chr3:41241162-41265511	chr3:41265573-41266016	+	false	1	0
ENST00000645982.1_1	chr3:41241162-41265511	chr3:41274936-41275019	+	false	1	0
ENST00000645982.1_1	chr3:41241162-41265511	chr3:41266245-41266444	+	false	2	0
ENST00000645982.1_1	chr3:41265573-41266016	chr3:41267064-41267150	+	false	1	0
ENST00000645982.1_1	chr3:41265573-41266016	chr3:41266245-41266444	+	false	1	1
ENST00000645982.1_1	chr3:41280846-41281303	chr3:41277991-41278078	+	false	2	0
ENST00000645982.1_1	chr3:41280846-41281303	chr3:41277335-41277839	+	false	2	0
ENST00000645982.1_1	chr3:41275359-41275629	chr3:41275786-41277214	+	false	1	1
ENST00000645982.1_1	chr3:41241162-41265511	chr3:41267353-41268698	+	false	1	0
ENST00000645982.1_1	chr3:41280846-41281303	chr3:41275789-41277214	+	false	1	0
ENST00000645982.1_1	chr3:41241162-41265511	chr3:41266699-41266824	+	false	2	0
ENST00000645982.1_1	chr3:41280846-41281303	chr3:41275786-41277214	+	false	1	0
ENST00000645982.1_1	chr3:41280846-41281303	chr3:41275359-41275629	+	false	1	0
ENST00000645982.1_1	chr3:41241162-41265511	chr3:41268844-41274831	+	false	1	0
ENST00000645982.1_1	chr3:41265573-41266016	chr3:41267353-41268698	+	false	1	0
ENST00000645982.1_1	chr3:41280846-41281303	chr3:41278201-41279506	+	false	2	0
ENST00000645982.1_1	chr3:41280846-41281303	chr3:41279568-41280624	+	false	2	0
ENST00000645982.1_1	chr3:41265573-41266016	chr3:41266699-41266824	+	false	1	1
ENST00000645982.1_1	chr3:41265573-41266016	chr3:41274936-41275019	+	false	1	0
ENST00000645982.1_1	chr3:41275359-41275629	chr3:41277335-41277839	+	false	1	1
ENST00000645982.1_1	chr3:41265573-41266016	chr3:41268844-41274831	+	false	1	0
ENST00000645900.1_1	chr3:41265813-41266016	chr3:41267353-41268698	+	false	1	0
ENST00000645900.1_1	chr3:41265573-41265680	chr3:41274936-41275019	+	false	1	0
ENST00000645900.1_1	chr3:41265573-41265680	chr3:41266245-41266444	+	false	1	0
ENST00000645900.1_1	chr3:41241114-41265511	chr3:41268844-41274831	+	false	1	0
ENST00000645900.1_1	chr3:41241114-41265511	chr3:41274936-41275019	+	false	1	0
ENST00000645900.1_1	chr3:41265813-41266016	chr3:41274936-41275019	+	false	1	0
ENST00000645900.1_1	chr3:41265813-41266016	chr3:41267064-41267150	+	false	1	0
ENST00000645900.1_1	chr3:41265573-41265680	chr3:41267064-41267150	+	false	1	0
ENST00000645900.1_1	chr3:41265573-41265680	chr3:41267353-41268698	+	false	1	0
ENST00000645900.1_1	chr3:41241114-41265511	chr3:41267064-41267150	+	false	1	0
ENST00000645900.1_1	chr3:41241114-41265511	chr3:41267353-41268698	+	false	1	0
ENST00000645900.1_1	chr3:41265573-41265680	chr3:41268844-41274831	+	false	1	0
ENST00000645900.1_1	chr3:41275359-41275629	chr3:41275786-41277214	+	false	1	1
ENST00000645900.1_1	chr3:41241114-41265511	chr3:41266245-41266444	+	false	1	0
ENST00000645900.1_1	chr3:41265813-41266016	chr3:41266699-41266824	+	false	1	0
ENST00000645900.1_1	chr3:41241114-41265511	chr3:41266699-41266824	+	false	1	0
ENST00000645900.1_1	chr3:41265573-41265680	chr3:41266699-41266824	+	false	1	0
ENST00000645900.1_1	chr3:41265813-41266016	chr3:41266245-41266444	+	false	1	0
ENST00000645900.1_1	chr3:41265813-41266016	chr3:41268844-41274831	+	false	1	0
ENST00000645900.1_1	chr3:41275359-41275629	chr3:41277335-41277839	+	false	1	1
ENST00000644678.1_1	chr3:41275359-41275629	chr3:41277335-41277839	+	false	1	1
ENST00000644678.1_1	chr3:41241162-41265511	chr3:41268844-41274831	+	false	1	0
ENST00000644678.1_1	chr3:41241162-41265511	chr3:41267353-41268698	+	false	1	0
ENST00000644678.1_1	chr3:41265813-41266016	chr3:41268844-41274831	+	false	1	0
ENST00000644678.1_1	chr3:41265813-41266016	chr3:41266699-41266824	+	false	1	0
ENST00000644678.1_1	chr3:41241162-41265511	chr3:41266245-41266444	+	false	1	0
ENST00000644678.1_1	chr3:41265813-41266016	chr3:41274936-41275019	+	false	1	0
ENST00000644678.1_1	chr3:41265813-41266016	chr3:41267353-41268698	+	false	1	0
ENST00000644678.1_1	chr3:41265813-41266016	chr3:41267064-41267150	+	false	1	0
ENST00000644678.1_1	chr3:41265573-41265680	chr3:41266245-41266444	+	false	1	0
ENST00000644678.1_1	chr3:41241162-41265511	chr3:41274936-41275019	+	false	1	0
ENST00000644678.1_1	chr3:41275359-41275629	chr3:41275786-41277214	+	false	1	1
ENST00000644678.1_1	chr3:41265813-41266016	chr3:41266245-41266444	+	false	1	0
ENST00000644678.1_1	chr3:41241162-41265511	chr3:41267064-41267150	+	false	1	0
ENST00000644678.1_1	chr3:41265573-41265680	chr3:41267353-41268698	+	false	1	0
ENST00000644678.1_1	chr3:41241162-41265511	chr3:41266699-41266824	+	false	1	0
ENST00000644678.1_1	chr3:41265573-41265680	chr3:41266699-41266824	+	false	1	0
ENST00000644678.1_1	chr3:41265573-41265680	chr3:41268844-41274831	+	false	1	0
ENST00000644678.1_1	chr3:41265573-41265680	chr3:41267064-41267150	+	false	1	0
ENST00000644678.1_1	chr3:41265573-41265680	chr3:41274936-41275019	+	false	1	0
ENST00000642886.1_1	chr3:41241162-41265511	chr3:41267064-41267150	+	false	1	0
ENST00000642886.1_1	chr3:41265573-41266016	chr3:41267064-41267150	+	false	1	0
ENST00000642886.1_1	chr3:41241162-41265511	chr3:41266245-41266444	+	false	2	0
ENST00000642886.1_1	chr3:41266483-41266593	chr3:41267064-41267150	+	false	1	0
ENST00000642886.1_1	chr3:41266483-41266593	chr3:41266699-41266824	+	false	2	0
ENST00000642886.1_1	chr3:41241162-41265511	chr3:41265573-41266016	+	false	1	0
ENST00000642886.1_1	chr3:41265573-41266016	chr3:41274936-41275019	+	false	1	0
ENST00000642886.1_1	chr3:41266483-41266593	chr3:41265573-41266016	+	false	1	0
ENST00000642886.1_1	chr3:41265573-41266016	chr3:41266245-41266444	+	false	1	1
ENST00000642886.1_1	chr3:41266483-41266593	chr3:41268844-41274831	+	false	1	0
ENST00000642886.1_1	chr3:41266483-41266593	chr3:41267353-41268698	+	false	1	0
ENST00000642886.1_1	chr3:41265573-41266016	chr3:41268844-41274831	+	false	1	0
ENST00000642886.1_1	chr3:41275359-41275629	chr3:41277335-41277839	+	false	1	1
ENST00000642886.1_1	chr3:41265573-41266016	chr3:41267353-41268698	+	false	1	0
ENST00000642886.1_1	chr3:41266483-41266593	chr3:41274936-41275019	+	false	1	0
ENST00000642886.1_1	chr3:41241162-41265511	chr3:41266699-41266824	+	false	2	0
ENST00000642886.1_1	chr3:41265573-41266016	chr3:41266699-41266824	+	false	1	1
ENST00000642886.1_1	chr3:41241162-41265511	chr3:41267353-41268698	+	false	1	0
ENST00000642886.1_1	chr3:41275359-41275629	chr3:41275786-41277214	+	false	1	1
ENST00000642886.1_1	chr3:41266483-41266593	chr3:41266245-41266444	+	false	2	0
ENST00000642886.1_1	chr3:41241162-41265511	chr3:41274936-41275019	+	false	1	0
ENST00000642886.1_1	chr3:41241162-41265511	chr3:41268844-41274831	+	false	1	0
ENST00000643992.1_1	chr3:41280846-41281131	chr3:41275789-41277214	+	false	1	0
ENST00000643992.1_1	chr3:41280846-41281131	chr3:41279568-41280624	+	false	2	0
ENST00000643992.1_1	chr3:41275359-41275629	chr3:41275786-41277214	+	false	1	1
ENST00000643992.1_1	chr3:41280846-41281131	chr3:41277991-41278078	+	false	2	0
ENST00000643992.1_1	chr3:41241162-41265511	chr3:41266699-41266824	+	false	2	0
ENST00000643992.1_1	chr3:41275359-41275629	chr3:41277335-41277839	+	false	1	1
ENST00000643992.1_1	chr3:41265573-41266016	chr3:41268844-41274831	+	false	1	0
ENST00000643992.1_1	chr3:41280846-41281131	chr3:41277335-41277839	+	false	2	0
ENST00000643992.1_1	chr3:41241162-41265511	chr3:41268844-41274831	+	false	1	0
ENST00000643992.1_1	chr3:41265573-41266016	chr3:41267353-41268698	+	false	1	0
ENST00000643992.1_1	chr3:41265573-41266016	chr3:41267064-41267150	+	false	1	0
ENST00000643992.1_1	chr3:41265573-41266016	chr3:41266699-41266824	+	false	1	1
ENST00000643992.1_1	chr3:41265573-41266016	chr3:41274936-41275019	+	false	1	0
ENST00000643992.1_1	chr3:41241162-41265511	chr3:41274936-41275019	+	false	1	0
ENST00000643992.1_1	chr3:41280846-41281131	chr3:41278201-41279506	+	false	2	0
ENST00000643992.1_1	chr3:41241162-41265511	chr3:41266245-41266444	+	false	2	0
ENST00000643992.1_1	chr3:41241162-41265511	chr3:41265573-41266016	+	false	1	0
ENST00000643992.1_1	chr3:41265573-41266016	chr3:41266245-41266444	+	false	1	1
ENST00000643992.1_1	chr3:41241162-41265511	chr3:41267064-41267150	+	false	1	0
ENST00000643992.1_1	chr3:41241162-41265511	chr3:41267353-41268698	+	false	1	0
ENST00000643992.1_1	chr3:41280846-41281131	chr3:41275786-41277214	+	false	1	0
ENST00000643992.1_1	chr3:41280846-41281131	chr3:41275359-41275629	+	false	1	0
ENST00000647390.1_1	chr3:41241114-41265511	chr3:41267064-41267150	+	false	1	0
ENST00000647390.1_1	chr3:41265573-41266016	chr3:41266699-41266824	+	false	1	1
ENST00000647390.1_1	chr3:41280846-41281150	chr3:41275359-41275629	+	false	1	0
ENST00000647390.1_1	chr3:41241114-41265511	chr3:41274936-41275019	+	false	1	0
ENST00000647390.1_1	chr3:41280846-41281150	chr3:41275786-41277214	+	false	1	0
ENST00000647390.1_1	chr3:41265573-41266016	chr3:41267064-41267150	+	false	1	0
ENST00000647390.1_1	chr3:41265573-41266016	chr3:41266245-41266444	+	false	1	1
ENST00000647390.1_1	chr3:41280846-41281150	chr3:41275789-41277214	+	false	1	0
ENST00000647390.1_1	chr3:41265573-41266016	chr3:41274936-41275019	+	false	1	0
ENST00000647390.1_1	chr3:41241114-41265511	chr3:41266699-41266824	+	false	2	0
ENST00000647390.1_1	chr3:41275359-41275629	chr3:41277335-41277839	+	false	1	1
ENST00000647390.1_1	chr3:41241114-41265511	chr3:41265573-41266016	+	false	1	0
ENST00000647390.1_1	chr3:41265573-41266016	chr3:41267353-41268698	+	false	1	0
ENST00000647390.1_1	chr3:41265573-41266016	chr3:41268844-41274831	+	false	1	0
ENST00000647390.1_1	chr3:41241114-41265511	chr3:41267353-41268698	+	false	1	0
ENST00000647390.1_1	chr3:41241114-41265511	chr3:41268844-41274831	+	false	1	0
ENST00000647390.1_1	chr3:41280846-41281150	chr3:41277335-41277839	+	false	2	0
ENST00000647390.1_1	chr3:41280846-41281150	chr3:41277991-41278078	+	false	2	0
ENST00000647390.1_1	chr3:41280846-41281150	chr3:41279568-41280624	+	false	2	0
ENST00000647390.1_1	chr3:41280846-41281150	chr3:41278201-41279506	+	false	2	0
ENST00000647390.1_1	chr3:41275359-41275629	chr3:41275786-41277214	+	false	1	1
ENST00000647390.1_1	chr3:41241114-41265511	chr3:41266245-41266444	+	false	2	0
ENST00000646074.1_1	chr3:41265573-41266016	chr3:41266699-41266824	+	false	1	1
ENST00000646074.1_1	chr3:41275359-41275629	chr3:41275786-41277214	+	false	1	0
ENST00000646074.1_1	chr3:41241162-41265511	chr3:41266699-41266824	+	false	2	0
ENST00000646074.1_1	chr3:41241162-41265511	chr3:41267064-41267150	+	false	1	0
ENST00000646074.1_1	chr3:41241162-41265511	chr3:41266245-41266444	+	false	2	0
ENST00000646074.1_1	chr3:41241162-41265511	chr3:41274936-41275019	+	false	1	0
ENST00000646074.1_1	chr3:41265573-41266016	chr3:41267064-41267150	+	false	1	0
ENST00000646074.1_1	chr3:41241162-41265511	chr3:41268844-41274831	+	false	1	0
ENST00000646074.1_1	chr3:41241162-41265511	chr3:41267353-41268698	+	false	1	0
ENST00000646074.1_1	chr3:41265573-41266016	chr3:41267353-41268698	+	false	1	0
ENST00000646074.1_1	chr3:41265573-41266016	chr3:41268844-41274831	+	false	1	0
ENST00000646074.1_1	chr3:41265573-41266016	chr3:41274936-41275019	+	false	1	0
ENST00000646074.1_1	chr3:41275359-41275629	chr3:41277335-41277839	+	false	1	0
ENST00000646074.1_1	chr3:41241162-41265511	chr3:41265573-41266016	+	false	1	0
ENST00000646074.1_1	chr3:41265573-41266016	chr3:41266245-41266444	+	false	1	1
ENST00000647264.1_1	chr3:41275359-41275695	chr3:41277335-41277839	+	false	1	0
ENST00000647264.1_1	chr3:41265813-41266016	chr3:41266245-41266444	+	false	1	0
ENST00000647264.1_1	chr3:41265573-41265680	chr3:41266245-41266444	+	false	1	0
ENST00000647264.1_1	chr3:41241162-41265511	chr3:41266699-41266824	+	false	1	0
ENST00000647264.1_1	chr3:41241162-41265511	chr3:41267064-41267150	+	false	1	0
ENST00000647264.1_1	chr3:41265573-41265680	chr3:41266699-41266824	+	false	1	0
ENST00000647264.1_1	chr3:41265573-41265680	chr3:41267064-41267150	+	false	1	0
ENST00000647264.1_1	chr3:41265573-41265680	chr3:41268844-41274831	+	false	1	0
ENST00000647264.1_1	chr3:41265573-41265680	chr3:41267353-41268698	+	false	1	0
ENST00000647264.1_1	chr3:41265573-41265680	chr3:41274936-41275019	+	false	1	0
ENST00000647264.1_1	chr3:41241162-41265511	chr3:41268844-41274831	+	false	1	0
ENST00000647264.1_1	chr3:41275359-41275695	chr3:41275786-41277214	+	false	1	0
ENST00000647264.1_1	chr3:41241162-41265511	chr3:41267353-41268698	+	false	1	0
ENST00000647264.1_1	chr3:41241162-41265511	chr3:41274936-41275019	+	false	1	0
ENST00000647264.1_1	chr3:41241162-41265511	chr3:41266245-41266444	+	false	1	0
ENST00000647264.1_1	chr3:41265813-41266016	chr3:41266699-41266824	+	false	1	0
ENST00000647264.1_1	chr3:41265813-41266016	chr3:41268844-41274831	+	false	1	0
ENST00000647264.1_1	chr3:41265813-41266016	chr3:41267064-41267150	+	false	1	0
ENST00000647264.1_1	chr3:41265813-41266016	chr3:41267353-41268698	+	false	1	0
ENST00000647264.1_1	chr3:41265813-41266016	chr3:41274936-41275019	+	false	1	0
ENST00000645493.1_1	chr3:41265813-41266016	chr3:41268844-41274831	+	false	1	0
ENST00000645493.1_1	chr3:41265813-41266016	chr3:41267353-41268698	+	false	1	0
ENST00000645493.1_1	chr3:41265573-41265680	chr3:41267353-41268698	+	false	1	0
ENST00000645493.1_1	chr3:41241299-41265511	chr3:41268844-41274831	+	false	1	0
ENST00000645493.1_1	chr3:41265573-41265680	chr3:41267064-41267150	+	false	1	0
ENST00000645493.1_1	chr3:41265573-41265680	chr3:41266245-41266444	+	false	1	0
ENST00000645493.1_1	chr3:41265573-41265680	chr3:41274936-41275019	+	false	1	0
ENST00000645493.1_1	chr3:41241299-41265511	chr3:41267353-41268698	+	false	1	0
ENST00000645493.1_1	chr3:41241299-41265511	chr3:41266699-41266824	+	false	1	0
ENST00000645493.1_1	chr3:41265573-41265680	chr3:41268844-41274831	+	false	1	0
ENST00000645493.1_1	chr3:41241299-41265511	chr3:41267064-41267150	+	false	1	0
ENST00000645493.1_1	chr3:41241299-41265511	chr3:41274936-41275019	+	false	1	0
ENST00000645493.1_1	chr3:41275359-41275629	chr3:41275786-41277214	+	false	1	1
ENST00000645493.1_1	chr3:41241299-41265511	chr3:41266245-41266444	+	false	1	0
ENST00000645493.1_1	chr3:41265813-41266016	chr3:41266699-41266824	+	false	1	0
ENST00000645493.1_1	chr3:41265573-41265680	chr3:41266699-41266824	+	false	1	0
ENST00000645493.1_1	chr3:41265813-41266016	chr3:41266245-41266444	+	false	1	0
ENST00000645493.1_1	chr3:41265813-41266016	chr3:41274936-41275019	+	false	1	0
ENST00000645493.1_1	chr3:41265813-41266016	chr3:41267064-41267150	+	false	1	0
ENST00000645493.1_1	chr3:41275359-41275629	chr3:41277335-41277839	+	false	1	1
ENST00000643977.1_1	chr3:41265573-41266016	chr3:41274936-41275019	+	false	1	0
ENST00000643977.1_1	chr3:41263837-41265511	chr3:41267064-41267150	+	false	1	0
ENST00000643977.1_1	chr3:41265573-41266016	chr3:41267064-41267150	+	false	1	0
