####p-value of in oder splicing (meta,log): -20938.04      ###p-value of in oder splicing (meta spearman,log): -4.86861e-46
gene_symbol$transcript_id$p_value_log$best_order$number_of_orders_have_same_prob$percent_coverage_order_pair$disorder_p_value$spearman_rho$spearman_rho_abs$spearman_p_value$p_value
EIF1$ENST00000310837$-5.36571406360167$2,1$1$1$-39.5681070881403$NA$NA$NA$0.00467412142865631
RPL41$ENST00000546591$-5.36571406360167$2,1$1$1$-39.5681070881403$NA$NA$NA$0.00467412142865631
PABPC1$ENST00000519848$-5.3855422289394$3,2,1$1$1$-8.22461410027187$-1$1$0.333333333333333$0.00458235496301299
NA$ENST00000398873$-5.39561021464919$3,1,2$1$1$-12.0249455653262$-0.5$0.5$1$0.00453645134496197
UBA52$ENST00000597451$-5.39816270151775$2,3,1$2$1$-5.65729399312232$-0.5$0.5$1$0.00452488687782807
UBA52$ENST00000599595$-5.39816270151775$2,3,1,4$2$1$-78.6501581172626$0.4$0.4$0.75$0.00452488687782807
RPL23A$ENST00000422514$-5.43716607186729$3,2,1,4$1$1$-30.167540386624$0.2$0.2$0.916666666666667$0.00435179849645145
RPL13$ENST00000399461$-5.44054192448661$2,3,1$2$1$-21.0886559567799$-0.5$0.5$1$0.00433713223559455
AGER$ENST00000488669$-5.44241771052179$2,3,1$1$1$-1.76615220221112$-0.5$0.5$1$0.00432900432900435
AP003419.11$ENST00000543494$-5.44241771052179$2,3,1$1$1$-1.76615220221112$-0.5$0.5$1$0.00432900432900435
ATM$ENST00000525056$-5.44241771052179$2,3,1$1$1$-1.76615220221112$-0.5$0.5$1$0.00432900432900435
ATP6V0A1$ENST00000585828$-5.44241771052179$3,1,2$2$1$-1.25868232010525$-0.5$0.5$1$0.00432900432900435
BAZ2A$ENST00000553222$-5.44241771052179$3,1,2$2$1$-1.25868232010525$-0.5$0.5$1$0.00432900432900435
BCLAF1$ENST00000533621$-5.44241771052179$3,1,2$1$1$-1.76615220221112$-0.5$0.5$1$0.00432900432900435
C14orf2$ENST00000286953$-5.44241771052179$2,3,1$2$1$-1.25868232010525$-0.5$0.5$1$0.00432900432900435
C14orf2$ENST00000554880$-5.44241771052179$2,3,1$2$1$-1.25868232010525$-0.5$0.5$1$0.00432900432900435
CCDC51$ENST00000412398$-5.44241771052179$2,3,1$1$1$-1.76615220221112$-0.5$0.5$1$0.00432900432900435
CCDC51$ENST00000447018$-5.44241771052179$2,3,1$1$1$-1.76615220221112$-0.5$0.5$1$0.00432900432900435
CCDC84$ENST00000528088$-5.44241771052179$2,3,1$1$1$-1.76615220221112$-0.5$0.5$1$0.00432900432900435
CCT6A$ENST00000492618$-5.44241771052179$2,3,1$2$1$-1.25868232010525$-0.5$0.5$1$0.00432900432900435
COMTD1$ENST00000490521$-5.44241771052179$3,1,2$1$1$-1.76615220221112$-0.5$0.5$1$0.00432900432900435
COMTD1$ENST00000494596$-5.44241771052179$2,3,1$1$1$-1.76615220221112$-0.5$0.5$1$0.00432900432900435
DDX1$ENST00000459706$-5.44241771052179$2,3,1$1$1$-1.76615220221112$-0.5$0.5$1$0.00432900432900435
DEF8$ENST00000562163$-5.44241771052179$2,3,1$1$1$-1.76615220221112$-0.5$0.5$1$0.00432900432900435
DHX38$ENST00000567552$-5.44241771052179$3,1,2$1$1$-1.39823574449507$-0.5$0.5$1$0.00432900432900435
DIAPH1$ENST00000524301$-5.44241771052179$2,3,1$2$1$-1.25868232010525$-0.5$0.5$1$0.00432900432900435
DPH2$ENST00000459879$-5.44241771052179$2,3,1$1$1$-1.34138708530705$-0.5$0.5$1$0.00432900432900435
DTX2$ENST00000468546$-5.44241771052179$2,3,1$2$1$-1.25868232010525$-0.5$0.5$1$0.00432900432900435
DVL2$ENST00000572285$-5.44241771052179$3,1,2$1$1$-1.76615220221112$-0.5$0.5$1$0.00432900432900435
EIF2B1$ENST00000452159$-5.44241771052179$2,3,1$1$1$-1.76615220221112$-0.5$0.5$1$0.00432900432900435
ENY2$ENST00000517311$-5.44241771052179$2,1,4,3$1$1$-2.08969986956653$0.6$0.6$0.416666666666667$0.00432900432900435
FBXO18$ENST00000485290$-5.44241771052179$2,3,1$2$1$-1.25868232010525$-0.5$0.5$1$0.00432900432900435
HMHA1$ENST00000591293$-5.44241771052179$2,3,1$1$1$-1.76615220221112$-0.5$0.5$1$0.00432900432900435
ISCU$ENST00000535405$-5.44241771052179$2,3,1$1$1$-1.76615220221112$-0.5$0.5$1$0.00432900432900435
ISCU$ENST00000539593$-5.44241771052179$2,3,1$1$1$-1.76615220221112$-0.5$0.5$1$0.00432900432900435
ISCU$ENST00000552072$-5.44241771052179$2,3,1$1$1$-1.76615220221112$-0.5$0.5$1$0.00432900432900435
KAT5$ENST00000532042$-5.44241771052179$2,3,1$1$1$-1.76615220221112$-0.5$0.5$1$0.00432900432900435
KIF4A$ENST00000485406$-5.44241771052179$2,3,1$1$1$-1.76615220221112$-0.5$0.5$1$0.00432900432900435
KLHDC2$ENST00000554115$-5.44241771052179$2,3,1$1$1$-1.76615220221112$-0.5$0.5$1$0.00432900432900435
LINC00969$ENST00000425425$-5.44241771052179$2,3,1$1$1$-1.76615220221112$-0.5$0.5$1$0.00432900432900435
NUP85$ENST00000582681$-5.44241771052179$2,3,1$1$1$-1.76615220221112$-0.5$0.5$1$0.00432900432900435
ORC5$ENST00000477223$-5.44241771052179$2,3,1$1$1$-1.76615220221112$-0.5$0.5$1$0.00432900432900435
PHF19$ENST00000456291$-5.44241771052179$2,3,1$1$1$-1.76615220221112$-0.5$0.5$1$0.00432900432900435
POLD4$ENST00000312419$-5.44241771052179$2,3,1$1$1$-1.76615220221112$-0.5$0.5$1$0.00432900432900435
POLD4$ENST00000529704$-5.44241771052179$2,3,1$1$1$-1.76615220221112$-0.5$0.5$1$0.00432900432900435
POLD4$ENST00000530584$-5.44241771052179$2,3,1$1$1$-1.76615220221112$-0.5$0.5$1$0.00432900432900435
POLD4$ENST00000531239$-5.44241771052179$2,3,1$1$1$-1.76615220221112$-0.5$0.5$1$0.00432900432900435
POLD4$ENST00000532830$-5.44241771052179$2,3,1$1$1$-1.76615220221112$-0.5$0.5$1$0.00432900432900435
PRC1$ENST00000560914$-5.44241771052179$2,3,1$2$1$-1.25868232010525$-0.5$0.5$1$0.00432900432900435
PRR4$ENST00000228811$-5.44241771052179$2,3,1$1$1$-1.76615220221112$-0.5$0.5$1$0.00432900432900435
PSMF1$ENST00000484891$-5.44241771052179$2,3,1$1$1$-1.76615220221112$-0.5$0.5$1$0.00432900432900435
RBM28$ENST00000481788$-5.44241771052179$2,3,1$1$1$-1.39823574449507$-0.5$0.5$1$0.00432900432900435
RFNG$ENST00000580793$-5.44241771052179$2,3,1$1$1$-1.76615220221112$-0.5$0.5$1$0.00432900432900435
RNF32$ENST00000469382$-5.44241771052179$2,3,1$1$1$-1.76615220221112$-0.5$0.5$1$0.00432900432900435
SLC35C2$ENST00000480329$-5.44241771052179$3,1,2$1$1$-1.76615220221112$-0.5$0.5$1$0.00432900432900435
SLC39A1$ENST00000356205$-5.44241771052179$2,3,1$1$1$-1.76615220221112$-0.5$0.5$1$0.00432900432900435
SLC39A1$ENST00000368621$-5.44241771052179$2,3,1$1$1$-1.76615220221112$-0.5$0.5$1$0.00432900432900435
SLC39A1$ENST00000417348$-5.44241771052179$2,3,1$1$1$-1.76615220221112$-0.5$0.5$1$0.00432900432900435
SLC39A1$ENST00000429040$-5.44241771052179$2,3,1$1$1$-1.76615220221112$-0.5$0.5$1$0.00432900432900435
SLIRP$ENST00000557342$-5.44241771052179$2,3,1$1$1$-1.76615220221112$-0.5$0.5$1$0.00432900432900435
SLIRP$ENST00000557623$-5.44241771052179$2,3,1$1$1$-1.76615220221112$-0.5$0.5$1$0.00432900432900435
SNHG17$ENST00000424235$-5.44241771052179$2,3,1$2$1$-1.25868232010525$-0.5$0.5$1$0.00432900432900435
SPCS1$ENST00000233025$-5.44241771052179$3,1,2$1$1$-2.36129660870405$-0.5$0.5$1$0.00432900432900435
SPCS1$ENST00000602728$-5.44241771052179$3,1,2$1$1$-2.36129660870405$-0.5$0.5$1$0.00432900432900435
ST6GALNAC1$ENST00000585633$-5.44241771052179$2,3,1$1$1$-1.76615220221112$-0.5$0.5$1$0.00432900432900435
STRA13$ENST00000579520$-5.44241771052179$2,3,1$1$1$-1.76615220221112$-0.5$0.5$1$0.00432900432900435
STRA13$ENST00000580090$-5.44241771052179$2,3,1$1$1$-1.76615220221112$-0.5$0.5$1$0.00432900432900435
THAP3$ENST00000484669$-5.44241771052179$2,3,1$2$1$-1.25868232010525$-0.5$0.5$1$0.00432900432900435
TMEM101$ENST00000206380$-5.44241771052179$2,3,1$1$1$-1.76615220221112$-0.5$0.5$1$0.00432900432900435
UPF1$ENST00000601689$-5.44241771052179$2,3,1$1$1$-1.76615220221112$-0.5$0.5$1$0.00432900432900435
XRCC3$ENST00000554774$-5.44241771052179$2,3,1$1$1$-1.76615220221112$-0.5$0.5$1$0.00432900432900435
XRCC3$ENST00000554974$-5.44241771052179$2,3,1$1$1$-1.76615220221112$-0.5$0.5$1$0.00432900432900435
NA$ENST00000224862$-5.44241771052179$3,1,2$1$1$-1.76615220221112$-0.5$0.5$1$0.00432900432900435
NA$ENST00000361692$-5.44241771052179$2,1,4,3$1$1$-2.08969986956653$0.6$0.6$0.416666666666667$0.00432900432900435
NA$ENST00000369956$-5.44241771052179$3,1,2$1$1$-1.76615220221112$-0.5$0.5$1$0.00432900432900435
NA$ENST00000407445$-5.44241771052179$3,1,2,4$2$1$-3.43864920963457$0.4$0.4$0.75$0.00432900432900435
NA$ENST00000413013$-5.44241771052179$3,1,2$1$1$-1.76615220221112$-0.5$0.5$1$0.00432900432900435
NA$ENST00000441738$-5.44241771052179$2,3,1$1$1$-1.76615220221112$-0.5$0.5$1$0.00432900432900435
NA$ENST00000462785$-5.44241771052179$3,1,2$2$1$-1.25868232010525$-0.5$0.5$1$0.00432900432900435
NA$ENST00000488327$-5.44241771052179$2,3,1$1$1$-1.76615220221112$-0.5$0.5$1$0.00432900432900435
NA$ENST00000530216$-5.44241771052179$2,3,1,4$1$1$-1.91077862737537$0.4$0.4$0.75$0.00432900432900435
NA$ENST00000544309$-5.44241771052179$2,3,1$1$1$-2.36129660870405$-0.5$0.5$1$0.00432900432900435
NA$ENST00000544696$-5.44241771052179$2,3,1$1$1$-2.36129660870405$-0.5$0.5$1$0.00432900432900435
NA$ENST00000611668$-5.44241771052179$2,3,1$1$1$-1.76615220221112$-0.5$0.5$1$0.00432900432900435
NA$ENST00000619898$-5.44241771052179$3,1,2$1$1$-2.36129660870405$-0.5$0.5$1$0.00432900432900435
NA$ENST00000621013$-5.44241771052179$2,3,1$1$1$-1.76615220221112$-0.5$0.5$1$0.00432900432900435
NA$ENST00000646093$-5.44241771052179$3,1,2$2$1$-1.25868232010525$-0.5$0.5$1$0.00432900432900435
SET$ENST00000322030$-5.48673476273516$3,6,1,5,4,2,7$1$1$-3.53036519219894$0.25$0.25$0.59484126984127$0.00414134459391849
BRD2$ENST00000463639$-5.48726923585057$2,1$1$1$-5.43262951750031$NA$NA$NA$0.0041391317479774
C19orf48$ENST00000593287$-5.48726923585057$2,1,3$1$1$-8.12451056158807$0.5$0.5$1$0.0041391317479774
CALML4$ENST00000478113$-5.48726923585057$2,1$1$1$-5.43262951750031$NA$NA$NA$0.0041391317479774
CCAR1$ENST00000494903$-5.48726923585057$2,1$1$1$-5.43262951750031$NA$NA$NA$0.0041391317479774
CCT2$ENST00000550638$-5.48726923585057$2,1,3,4,5$1$1$-9.7077967780257$0.9$0.9$0.0833333333333333$0.0041391317479774
CCT2$ENST00000551620$-5.48726923585057$2,1,3,4,5,6$1$1$-17.7405839148178$0.942857142857143$0.942857142857143$0.0166666666666667$0.0041391317479774
CKB$ENST00000554282$-5.48726923585057$2,1$1$1$-5.43262951750031$NA$NA$NA$0.0041391317479774
CKB$ENST00000554989$-5.48726923585057$2,1$1$1$-5.43262951750031$NA$NA$NA$0.0041391317479774
CKB$ENST00000555039$-5.48726923585057$2,1$1$1$-5.43262951750031$NA$NA$NA$0.0041391317479774
CKS1B$ENST00000368439$-5.48726923585057$2,1$1$1$-5.43262951750031$NA$NA$NA$0.0041391317479774
CKS1B$ENST00000473344$-5.48726923585057$2,1$1$1$-5.43262951750031$NA$NA$NA$0.0041391317479774
CKS1B$ENST00000474215$-5.48726923585057$2,1$1$1$-5.43262951750031$NA$NA$NA$0.0041391317479774
CKS1B$ENST00000477676$-5.48726923585057$2,1$1$1$-5.43262951750031$NA$NA$NA$0.0041391317479774
CYHR1$ENST00000306145$-5.48726923585057$2,1$1$1$-5.43262951750031$NA$NA$NA$0.0041391317479774
CYHR1$ENST00000424149$-5.48726923585057$2,1$1$1$-5.43262951750031$NA$NA$NA$0.0041391317479774
CYHR1$ENST00000530637$-5.48726923585057$2,1$1$1$-5.43262951750031$NA$NA$NA$0.0041391317479774
CYHR1$ENST00000533764$-5.48726923585057$2,1$1$1$-5.43262951750031$NA$NA$NA$0.0041391317479774
FAM173A$ENST00000564640$-5.48726923585057$2,1$1$1$-5.43262951750031$NA$NA$NA$0.0041391317479774
GLUL$ENST00000489818$-5.48726923585057$2,1,3,4$1$1$-11.3083844101051$0.8$0.8$0.333333333333333$0.0041391317479774
GNL2$ENST00000479255$-5.48726923585057$2,1$1$1$-5.43262951750031$NA$NA$NA$0.0041391317479774
GTSF1$ENST00000552336$-5.48726923585057$2,1$1$1$-5.43262951750031$NA$NA$NA$0.0041391317479774
KIAA1429$ENST00000517624$-5.48726923585057$2,1$1$1$-5.43262951750031$NA$NA$NA$0.0041391317479774
NOL8$ENST00000463593$-5.48726923585057$2,1$1$1$-5.43262951750031$NA$NA$NA$0.0041391317479774
NUP85$ENST00000578987$-5.48726923585057$2,1$1$1$-5.43262951750031$NA$NA$NA$0.0041391317479774
PIH1D1$ENST00000595633$-5.48726923585057$2,1$1$1$-5.43262951750031$NA$NA$NA$0.0041391317479774
PIH1D1$ENST00000602226$-5.48726923585057$2,1$1$1$-5.43262951750031$NA$NA$NA$0.0041391317479774
PRELID1$ENST00000503216$-5.48726923585057$2,1,3,4$2$1$-11.7703947516534$0.8$0.8$0.333333333333333$0.0041391317479774
PROSER1$ENST00000484434$-5.48726923585057$2,1$1$1$-5.43262951750031$NA$NA$NA$0.0041391317479774
ROMO1$ENST00000374078$-5.48726923585057$2,1$1$1$-5.43262951750031$NA$NA$NA$0.0041391317479774
ROMO1$ENST00000397416$-5.48726923585057$2,1$1$1$-5.43262951750031$NA$NA$NA$0.0041391317479774
RP11-197K6.1$ENST00000438488$-5.48726923585057$2,1$1$1$-5.43262951750031$NA$NA$NA$0.0041391317479774
RP11-315D16.2$ENST00000562767$-5.48726923585057$2,1$1$1$-5.43262951750031$NA$NA$NA$0.0041391317479774
RPS9$ENST00000391751$-5.48726923585057$2,1,3$1$1$-6.15916594285445$0.5$0.5$1$0.0041391317479774
SHFM1$ENST00000248566$-5.48726923585057$2,1$1$1$-5.43262951750031$NA$NA$NA$0.0041391317479774
STRA13$ENST00000392359$-5.48726923585057$2,1,3,4$2$1$-10.4002863694089$0.8$0.8$0.333333333333333$0.0041391317479774
TGIF1$ENST00000330513$-5.48726923585057$2,1$1$1$-5.43262951750031$NA$NA$NA$0.0041391317479774
TGIF1$ENST00000343820$-5.48726923585057$2,1$1$1$-5.43262951750031$NA$NA$NA$0.0041391317479774
TGIF1$ENST00000345133$-5.48726923585057$2,1$1$1$-5.43262951750031$NA$NA$NA$0.0041391317479774
TGIF1$ENST00000400167$-5.48726923585057$2,1$1$1$-5.43262951750031$NA$NA$NA$0.0041391317479774
TGIF1$ENST00000405385$-5.48726923585057$2,1$1$1$-5.43262951750031$NA$NA$NA$0.0041391317479774
TGIF1$ENST00000549253$-5.48726923585057$2,1$1$1$-5.43262951750031$NA$NA$NA$0.0041391317479774
TGIF1$ENST00000549468$-5.48726923585057$2,1$1$1$-5.43262951750031$NA$NA$NA$0.0041391317479774
TGIF1$ENST00000549546$-5.48726923585057$2,1$1$1$-5.43262951750031$NA$NA$NA$0.0041391317479774
TGIF1$ENST00000549780$-5.48726923585057$2,1$1$1$-5.43262951750031$NA$NA$NA$0.0041391317479774
TGIF1$ENST00000551333$-5.48726923585057$2,1$1$1$-5.43262951750031$NA$NA$NA$0.0041391317479774
TGIF1$ENST00000551541$-5.48726923585057$2,1$1$1$-5.43262951750031$NA$NA$NA$0.0041391317479774
TMC6$ENST00000586697$-5.48726923585057$2,1$1$1$-5.43262951750031$NA$NA$NA$0.0041391317479774
TOP2A$ENST00000578412$-5.48726923585057$2,1$1$1$-5.43262951750031$NA$NA$NA$0.0041391317479774
VDAC1$ENST00000489906$-5.48726923585057$2,1$1$1$-5.43262951750031$NA$NA$NA$0.0041391317479774
ZNF195$ENST00000526598$-5.48726923585057$2,1$1$1$-5.43262951750031$NA$NA$NA$0.0041391317479774
ZNF195$ENST00000529789$-5.48726923585057$2,1$1$1$-5.43262951750031$NA$NA$NA$0.0041391317479774
NA$ENST00000530585$-5.48726923585057$2,1$1$1$-5.43262951750031$NA$NA$NA$0.0041391317479774
NA$ENST00000532056$-5.48726923585057$2,1$1$1$-5.43262951750031$NA$NA$NA$0.0041391317479774
NA$ENST00000534139$-5.48726923585057$2,1$1$1$-5.43262951750031$NA$NA$NA$0.0041391317479774
NA$ENST00000550162$-5.48726923585057$2,1$1$1$-5.43262951750031$NA$NA$NA$0.0041391317479774
NA$ENST00000553024$-5.48726923585057$1,3,2$1$1$-5.51533900707011$0.5$0.5$1$0.0041391317479774
NA$ENST00000638026$-5.48726923585057$2,1$1$1$-5.43262951750031$NA$NA$NA$0.0041391317479774
NA$ENST00000638077$-5.48726923585057$2,1$1$1$-5.43262951750031$NA$NA$NA$0.0041391317479774
NA$ENST00000551749$-5.48726923585058$2,1,3$1$1$-6.81610668282491$0.5$0.5$1$0.00413913174797736
RPS27$ENST00000368567$-5.50907959936094$2,3,1$1$1$-28.4147151150215$-0.5$0.5$1$0.00404983313737365
NA$ENST00000529548$-5.52367582787445$3,2,1$1$1$-2.84633933901971$-1$1$0.333333333333333$0.00399115016436394
YWHAZ$ENST00000395958$-5.55183685600835$3,4,2,5,1$3$1$-2.03306992142133$-0.3$0.3$0.683333333333333$0.0038803230984857
GNL3$ENST00000462550$-5.57835667094725$3,1,2$2$1$-4.64529200605454$-0.5$0.5$1$0.00377877018206803
NA$ENST00000292330$-5.58385923062268$3,2,1$1$1$-8.66453431437595$-1$1$0.333333333333333$0.00375803437596686
DDX5$ENST00000581230$-5.59032534978707$4,5,3,2,1,8,6,7,10,9,11$3$1$-72.2432643397239$0.790909090909091$0.790909090909091$0.00606083055140366$0.00373381287182714
NA$ENST00000293842$-5.61260659399033$2,3,1$1$1$-6.25321120964534$-0.5$0.5$1$0.00365153886280647
MORF4L1$ENST00000560710$-5.61482404530356$3,2,1$1$1$-2.07197052034974$-1$1$0.333333333333333$0.00364345072400102
NA$ENST00000322428$-5.62009556520371$1,2,3,6,7,4,5$2$1$-4.67989539744041$0.714285714285714$0.714285714285714$0.0880952380952381$0.00362429473595067
NA$ENST00000466025$-5.65121244852804$2,3,1$1$1$-9.37263434756709$-0.5$0.5$1$0.00351325455126156
AARSD1$ENST00000592136$-5.65433106484496$2,1$1$1$-6.19211401709247$NA$NA$NA$0.00350231512509517
AARSD1$ENST00000593123$-5.65433106484496$2,1$1$1$-6.19211401709247$NA$NA$NA$0.00350231512509517
CAP1$ENST00000461993$-5.65433106484496$1,2,4,3$2$1$-4.72449582390136$0.8$0.8$0.333333333333333$0.00350231512509517
CTH$ENST00000482383$-5.65433106484496$2,1$1$1$-6.19211401709247$NA$NA$NA$0.00350231512509517
CTPS1$ENST00000486889$-5.65433106484496$2,1$1$1$-6.19211401709247$NA$NA$NA$0.00350231512509517
EIF4G2$ENST00000534605$-5.65433106484496$2,1$1$1$-6.19211401709247$NA$NA$NA$0.00350231512509517
FAM173A$ENST00000219535$-5.65433106484496$2,1,3$2$1$-7.55388025911503$0.5$0.5$1$0.00350231512509517
FAM173A$ENST00000564000$-5.65433106484496$2,1,3$2$1$-7.55388025911503$0.5$0.5$1$0.00350231512509517
H2AFY$ENST00000511494$-5.65433106484496$2,1$1$1$-6.19211401709247$NA$NA$NA$0.00350231512509517
HSPA8$ENST00000526862$-5.65433106484496$2,1$1$1$-6.19211401709247$NA$NA$NA$0.00350231512509517
KLF1$ENST00000264834$-5.65433106484496$2,1$1$1$-6.19211401709247$NA$NA$NA$0.00350231512509517
MFF$ENST00000476262$-5.65433106484496$2,1$1$1$-6.19211401709247$NA$NA$NA$0.00350231512509517
MORF4L2$ENST00000474653$-5.65433106484496$2,1$1$1$-6.19211401709247$NA$NA$NA$0.00350231512509517
MRPL32$ENST00000413995$-5.65433106484496$2,1$1$1$-6.19211401709247$NA$NA$NA$0.00350231512509517
MTERFD3$ENST00000240050$-5.65433106484496$2,1$1$1$-6.19211401709247$NA$NA$NA$0.00350231512509517
MTERFD3$ENST00000392830$-5.65433106484496$2,1$1$1$-6.19211401709247$NA$NA$NA$0.00350231512509517
NGLY1$ENST00000489271$-5.65433106484496$2,1$1$1$-6.19211401709247$NA$NA$NA$0.00350231512509517
PRELID1$ENST00000303204$-5.65433106484496$2,1,3,4$2$1$-6.11281668305835$0.8$0.8$0.333333333333333$0.00350231512509517
PSMG3$ENST00000252329$-5.65433106484496$2,1$1$1$-6.19211401709247$NA$NA$NA$0.00350231512509517
PSMG3$ENST00000404674$-5.65433106484496$2,1$1$1$-6.19211401709247$NA$NA$NA$0.00350231512509517
RANBP9$ENST00000469916$-5.65433106484496$2,1$1$1$-6.19211401709247$NA$NA$NA$0.00350231512509517
SETD6$ENST00000463954$-5.65433106484496$2,1$1$1$-6.19211401709247$NA$NA$NA$0.00350231512509517
TRAPPC8$ENST00000582509$-5.65433106484496$2,1$1$1$-6.19211401709247$NA$NA$NA$0.00350231512509517
TRIP6$ENST00000488670$-5.65433106484496$2,1$1$1$-6.19211401709247$NA$NA$NA$0.00350231512509517
UBE2B$ENST00000499038$-5.65433106484496$2,1$1$1$-6.19211401709247$NA$NA$NA$0.00350231512509517
WBSCR22$ENST00000453316$-5.65433106484496$2,1$1$1$-6.19211401709247$NA$NA$NA$0.00350231512509517
NA$ENST00000438888$-5.65433106484496$2,1$1$1$-6.19211401709247$NA$NA$NA$0.00350231512509517
NA$ENST00000443528$-5.65433106484496$2,1$1$1$-6.19211401709247$NA$NA$NA$0.00350231512509517
NA$ENST00000476336$-5.65433106484496$2,1$1$1$-6.19211401709247$NA$NA$NA$0.00350231512509517
NA$ENST00000485532$-5.65433106484496$2,1$1$1$-6.19211401709247$NA$NA$NA$0.00350231512509517
NA$ENST00000487452$-5.65433106484496$2,1$1$1$-6.19211401709247$NA$NA$NA$0.00350231512509517
NA$ENST00000500945$-5.65433106484496$2,1$1$1$-6.19211401709247$NA$NA$NA$0.00350231512509517
NA$ENST00000507793$-5.65433106484496$2,1$1$1$-6.19211401709247$NA$NA$NA$0.00350231512509517
NA$ENST00000511984$-5.65433106484496$2,1$1$1$-6.19211401709247$NA$NA$NA$0.00350231512509517
NA$ENST00000513292$-5.65433106484496$2,1$1$1$-6.19211401709247$NA$NA$NA$0.00350231512509517
NA$ENST00000581928$-5.65433106484496$2,1$1$1$-6.19211401709247$NA$NA$NA$0.00350231512509517
NA$ENST00000646222$-5.65433106484496$2,1$1$1$-6.19211401709247$NA$NA$NA$0.00350231512509517
NA$ENST00000218388$-5.65828960622879$2,5,3,4,1$1$1$-4.65566253449194$-0.3$0.3$0.683333333333333$0.00348847847028702
CUTA$ENST00000479249$-5.68461201319859$3,2,1$1$1$-5.29776954448035$-1$1$0.333333333333333$0.00339785131538293
RPL13A$ENST00000472481$-5.71167268308562$4,1,3,2$1$1$-65.7021737337454$-0.4$0.4$0.75$0.00330713612519449
CFL1$ENST00000308162$-5.71762182151056$3,2,1$1$1$-2.29067927391426$-1$1$0.333333333333333$0.00328751992220416
NA$ENST00000552347$-5.73832198177473$2,3,4,1$1$1$-14.0336288300899$-0.2$0.2$0.916666666666667$0.00322016724357959
SON$ENST00000477419$-5.74562213299911$2,3,1$2$1$-6.82708963604252$-0.5$0.5$1$0.003196745132229
NA$ENST00000492135$-5.77038119532773$3,4,2,1$1$1$-6.92956050305147$-0.8$0.8$0.333333333333333$0.00311856850381393
EEF1D$ENST00000527741$-5.79661023696727$2,3,1$1$1$-6.96286088514372$-0.5$0.5$1$0.00303783485225076
ANKS6$ENST00000466120$-5.79896423322552$2,1$1$1$-6.94364653270241$NA$NA$NA$0.00303069221054959
COA5$ENST00000328709$-5.79896423322552$2,1$1$1$-6.94364653270241$NA$NA$NA$0.00303069221054959
COA5$ENST00000483527$-5.79896423322552$2,1$1$1$-6.94364653270241$NA$NA$NA$0.00303069221054959
DPM2$ENST00000470181$-5.79896423322552$2,1$1$1$-6.94364653270241$NA$NA$NA$0.00303069221054959
EEF1B2$ENST00000479587$-5.79896423322552$2,1$1$1$-6.94364653270241$NA$NA$NA$0.00303069221054959
EMP3$ENST00000594198$-5.79896423322552$2,1$1$1$-6.94364653270241$NA$NA$NA$0.00303069221054959
HMGCR$ENST00000511986$-5.79896423322552$2,1$1$1$-6.94364653270241$NA$NA$NA$0.00303069221054959
HSPA4$ENST00000514825$-5.79896423322552$2,1$1$1$-6.94364653270241$NA$NA$NA$0.00303069221054959
MRPL55$ENST00000366735$-5.79896423322552$2,1$1$1$-6.94364653270241$NA$NA$NA$0.00303069221054959
MRPS22$ENST00000492644$-5.79896423322552$2,1$1$1$-6.94364653270241$NA$NA$NA$0.00303069221054959
MYC$ENST00000517291$-5.79896423322552$2,1$1$1$-6.94364653270241$NA$NA$NA$0.00303069221054959
NME3$ENST00000561637$-5.79896423322552$2,1$1$1$-6.94364653270241$NA$NA$NA$0.00303069221054959
PIM1$ENST00000468243$-5.79896423322552$2,1$1$1$-6.94364653270241$NA$NA$NA$0.00303069221054959
PIM1$ENST00000479509$-5.79896423322552$2,1$1$1$-6.94364653270241$NA$NA$NA$0.00303069221054959
PSMC6$ENST00000557557$-5.79896423322552$2,1$1$1$-6.94364653270241$NA$NA$NA$0.00303069221054959
RPS24$ENST00000466129$-5.79896423322552$2,1$1$1$-6.94364653270241$NA$NA$NA$0.00303069221054959
SAP18$ENST00000450573$-5.79896423322552$2,1$1$1$-6.94364653270241$NA$NA$NA$0.00303069221054959
SAT1$ENST00000474223$-5.79896423322552$2,1$1$1$-6.94364653270241$NA$NA$NA$0.00303069221054959
TNFAIP3$ENST00000420009$-5.79896423322552$2,1$1$1$-6.94364653270241$NA$NA$NA$0.00303069221054959
ZNF706$ENST00000519103$-5.79896423322552$2,1$1$1$-6.94364653270241$NA$NA$NA$0.00303069221054959
NA$ENST00000297533$-5.79896423322552$2,1$1$1$-6.94364653270241$NA$NA$NA$0.00303069221054959
NA$ENST00000340600$-5.79896423322552$2,1$1$1$-6.94364653270241$NA$NA$NA$0.00303069221054959
NA$ENST00000392818$-5.79896423322552$2,1$1$1$-6.94364653270241$NA$NA$NA$0.00303069221054959
NA$ENST00000460840$-5.79896423322552$2,1$1$1$-6.94364653270241$NA$NA$NA$0.00303069221054959
NA$ENST00000476627$-5.79896423322552$2,1$1$1$-6.94364653270241$NA$NA$NA$0.00303069221054959
NA$ENST00000482202$-5.79896423322552$2,1$1$1$-6.94364653270241$NA$NA$NA$0.00303069221054959
NA$ENST00000482998$-5.79896423322552$1,3,2$1$1$-12.6953400198558$0.5$0.5$1$0.00303069221054959
NA$ENST00000488752$-5.79896423322552$2,1$1$1$-6.94364653270241$NA$NA$NA$0.00303069221054959
