SPAC3A11.06.1	chrI:3460365-3460424	chrI:3460443-3460507	-	false	10
SPAC3A11.06.1	chrI:3460365-3460424	chrI:3460561-3460641	-	false	4
SPAC3A11.06.1	chrI:3460365-3460424	chrI:3460443-3460641	-	false	1
SPAC3A11.06.1	chrI:3460443-3460507	chrI:3460373-3460424	-	false	1
SPAC3A11.06.1	chrI:3460443-3460507	chrI:3460186-3460233	-	false	1
SPAC328.05.1	chrI:3485066-3485240	chrI:3485484-3485581	+	false	1
SPAC328.05.1	chrI:3485343-3485381	chrI:3485484-3485581	+	false	2
SPAC328.05.1	chrI:3485343-3485381	chrI:3485066-3485240	+	false	3
SPAC16E8.02.1	chrI:3504378-3504421	chrI:3504270-3504310	+	false	1
SPAC16E8.02.1	chrI:3505015-3505580	chrI:3505001-3505063	+	false	2
SPAC16E8.07c.1	chrI:3512949-3513000	chrI:3512795-3512847	-	false	2
SPAC16E8.07c.1	chrI:3512795-3512847	chrI:3512949-3513000	-	false	1
SPAC16E8.11c.1	chrI:3521448-3521492	chrI:3521207-3521263	-	false	3
SPAC16E8.11c.1	chrI:3522156-3522200	chrI:3522288-3522324	-	false	10
SPAC16E8.12c.1	chrI:3523645-3523924	chrI:3523997-3524043	-	false	2
SPAC16E8.12c.1	chrI:3524163-3524204	chrI:3523645-3523924	-	false	17
SPAC16E8.12c.1	chrI:3523997-3524043	chrI:3523645-3523924	-	false	5
SPAC16E8.12c.1	chrI:3524163-3524204	chrI:3523997-3524043	-	false	39
SPAC16E8.14c.1	chrI:3527342-3527383	chrI:3527342-3527383	-	false	1
SPAC16E8.14c.1	chrI:3528070-3528106	chrI:3527863-3528008	-	false	8
SPAC16E8.15.1	chrI:3528629-3528762	chrI:3528386-3528453	+	false	4
SPAC16E8.15.1	chrI:3528629-3528762	chrI:3528629-3528762	+	false	2
SPAC16E8.15.1	chrI:3528386-3528453	chrI:3528629-3528762	+	false	4
SPAC1B1.04c.1	chrI:3547153-3547266	chrI:3546915-3547051	-	false	6
SPAC1B1.04c.1	chrI:3544802-3544848	chrI:3544921-3544970	-	false	1
SPAC1B1.04c.1	chrI:3546915-3547051	chrI:3546702-3546739	-	false	1
SPAC1B1.04c.1	chrI:3544921-3544970	chrI:3544802-3544848	-	false	1
SPAC1B1.04c.1	chrI:3544921-3544970	chrI:3544521-3544809	-	false	1
SPAC1B1.04c.1	chrI:3546915-3547051	chrI:3547153-3547266	-	false	1
SPAC1B1.04c.1	chrI:3546702-3546739	chrI:3546915-3547051	-	false	3
SPAC1B1.04c.1	chrI:3544921-3544970	chrI:3545251-3545314	-	false	2
SPAC17G6.12.1	chrI:3612324-3612421	chrI:3612487-3612597	+	false	1
SPAC17G6.12.1	chrI:3612675-3612876	chrI:3612487-3612597	+	false	2
SPAC17G6.12.1	chrI:3612192-3612236	chrI:3612487-3612597	+	false	2
SPAC17G6.12.1	chrI:3612487-3612597	chrI:3612324-3612421	+	false	1
SPAC17G6.12.1	chrI:3612192-3612236	chrI:3612324-3612421	+	false	2
SPAC17G6.15c.1	chrI:3620258-3620370	chrI:3620481-3620528	-	false	3
SPAC17G6.15c.1	chrI:3620481-3620528	chrI:3620481-3620528	-	false	1
SPAC17G6.15c.1	chrI:3620481-3620528	chrI:3620555-3620594	-	false	47
SPAC17G6.15c.1	chrI:3620258-3620370	chrI:3620144-3620183	-	false	5
SPAC17G6.15c.1	chrI:3620481-3620528	chrI:3620144-3620183	-	false	6
SPAC17G6.15c.1	chrI:3620555-3620594	chrI:3620258-3620370	-	false	1
SPAC17G6.15c.1	chrI:3620258-3620370	chrI:3620555-3620594	-	false	3
SPAC17G6.15c.1	chrI:3620555-3620594	chrI:3620481-3620528	-	false	5
SPAC17G6.15c.1	chrI:3620144-3620183	chrI:3620144-3620183	-	false	1
SPAC17G6.15c.1	chrI:3620481-3620528	chrI:3620258-3620370	-	false	8
SPAC17G6.16c.1	chrI:3623176-3623308	chrI:3623407-3623455	-	false	1
SPAC17G6.16c.1	chrI:3623407-3623455	chrI:3623176-3623308	-	false	2
SPAC17G6.16c.1	chrI:3623543-3623596	chrI:3623543-3623596	-	false	1
SPAC17G6.16c.1	chrI:3623543-3623596	chrI:3623407-3623455	-	false	5
SPAC17G6.16c.1	chrI:3623006-3623046	chrI:3623407-3623455	-	false	1
SPAC8C9.05.1	chrI:3649602-3649715	chrI:3649828-3649938	+	false	7
SPAC8C9.05.1	chrI:3649750-3649798	chrI:3649828-3649938	+	false	22
SPAC8C9.05.1	chrI:3650342-3650389	chrI:3650261-3650337	+	false	14
SPAC8C9.05.1	chrI:3650342-3650389	chrI:3650059-3650116	+	false	3
SPAC8C9.05.1	chrI:3649828-3649938	chrI:3649602-3649715	+	false	2
SPAC8C9.05.1	chrI:3649602-3649715	chrI:3649750-3649798	+	false	5
SPAC8C9.05.1	chrI:3650342-3650389	chrI:3650297-3650337	+	false	1
SPAC8C9.05.1	chrI:3649828-3649938	chrI:3649828-3649938	+	false	1
SPAC8C9.05.1	chrI:3649750-3649798	chrI:3650059-3650116	+	false	7
SPAC8C9.05.1	chrI:3650059-3650116	chrI:3650261-3650337	+	false	1
SPAC8C9.05.1	chrI:3649750-3649798	chrI:3649602-3649715	+	false	7
SPAC8C9.05.1	chrI:3650261-3650337	chrI:3650342-3650389	+	false	2
SPAC8C9.05.1	chrI:3649602-3649715	chrI:3649649-3649715	+	false	2
SPAC8C9.05.1	chrI:3649828-3649938	chrI:3650261-3650337	+	false	1
SPAC8C9.05.1	chrI:3650261-3650337	chrI:3650059-3650116	+	false	1
SPAC8C9.10c.1	chrI:3658962-3659006	chrI:3658833-3658877	-	false	5
SPAC8C9.11.1	chrI:3659421-3659526	chrI:3659192-3659270	+	false	2
SPAC8C9.11.1	chrI:3659192-3659270	chrI:3659421-3659526	+	false	3
SPAC8C9.14.1	chrI:3667060-3667112	chrI:3667171-3667313	+	false	4
SPAC8C9.14.1	chrI:3666224-3666979	chrI:3667060-3667112	+	false	4
SPAC8C9.14.1	chrI:3666037-3666133	chrI:3666037-3666133	+	false	2
SPAC8C9.14.1	chrI:3666224-3666979	chrI:3666037-3666133	+	false	24
SPAC8C9.14.1	chrI:3666224-3666979	chrI:3667171-3667313	+	false	4
SPAC8C9.14.1	chrI:3667171-3667313	chrI:3667060-3667112	+	false	4
SPAC8C9.14.1	chrI:3667171-3667313	chrI:3667256-3667313	+	false	1
SPAC8C9.14.1	chrI:3667060-3667112	chrI:3666224-3666979	+	false	1
SPAC8C9.14.1	chrI:3666037-3666133	chrI:3666224-3666979	+	false	4
SPAC8C9.14.1	chrI:3667171-3667313	chrI:3666224-3666979	+	false	1
SPAC8C9.15c.1	chrI:3671396-3671439	chrI:3671291-3671333	-	false	3
SPAC8C9.15c.1	chrI:3671291-3671333	chrI:3671396-3671439	-	false	5
SPAC15A10.05c.1	chrI:3686490-3686529	chrI:3686601-3686709	-	false	4
SPAC15A10.10.1	chrI:3699539-3699581	chrI:3699311-3699358	+	false	1
SPAC15A10.13.1	chrI:3712928-3712967	chrI:3713320-3713378	+	false	1
SPAC15A10.13.1	chrI:3713097-3713146	chrI:3713320-3713378	+	false	1
SPAC15A10.13.1	chrI:3713097-3713146	chrI:3712928-3712967	+	false	1
SPAC15A10.13.1	chrI:3712928-3712967	chrI:3713097-3713146	+	false	1
SPAC15A10.15.1	chrI:3714585-3714627	chrI:3714696-3714747	+	false	1
SPAC15A10.15.1	chrI:3714224-3714261	chrI:3714302-3714351	+	false	9
SPAC15A10.15.1	chrI:3714696-3714747	chrI:3714585-3714627	+	false	1
SPAC15E1.05c.1	chrI:3727143-3727297	chrI:3727251-3727297	-	false	4
SPAC15E1.05c.1	chrI:3727143-3727297	chrI:3727232-3727297	-	false	3
SPAC15E1.05c.1	chrI:3727143-3727297	chrI:3727255-3727297	-	false	17
SPAC15E1.05c.1	chrI:3727143-3727297	chrI:3726953-3727007	-	false	15
SPAC15E1.05c.1	chrI:3726953-3727007	chrI:3726953-3727007	-	false	1
SPAC15E1.08.1	chrI:3730179-3730493	chrI:3730340-3730493	+	false	2
SPAC15E1.08.1	chrI:3730179-3730493	chrI:3730701-3730903	+	false	1
SPAC15E1.08.1	chrI:3730597-3730643	chrI:3730701-3730903	+	false	2
SPAC15E1.08.1	chrI:3730701-3730903	chrI:3730597-3730643	+	false	1
SPAC15E1.08.1	chrI:3730179-3730493	chrI:3730179-3730493	+	false	1
SPAC15E1.08.1	chrI:3730179-3730493	chrI:3730597-3730643	+	false	1
SPAC15E1.08.1	chrI:3730179-3730493	chrI:3729898-3729983	+	false	1
SPAC15E1.09.1	chrI:3731693-3731739	chrI:3731809-3731892	+	false	9
SPAC15E1.09.1	chrI:3731425-3731671	chrI:3731425-3731671	+	false	7
SPAC15E1.09.1	chrI:3731809-3731892	chrI:3731693-3731739	+	false	11
SPAC15E1.09.1	chrI:3731425-3731671	chrI:3731809-3731892	+	false	18
SPAC15E1.09.1	chrI:3731809-3731892	chrI:3731425-3731671	+	false	10
SPAC15E1.09.1	chrI:3731693-3731739	chrI:3731693-3731739	+	false	1
SPAC15E1.09.1	chrI:3731425-3731671	chrI:3731693-3731739	+	false	58
SPAC15E1.09.1	chrI:3731693-3731739	chrI:3731425-3731671	+	false	15
SPAP7G5.02c.1	chrI:3735518-3735560	chrI:3735277-3735476	-	false	11
SPAC1556.01c.1	chrI:3795685-3795733	chrI:3795558-3795600	-	false	6
SPAC1556.04c.1	chrI:3800618-3800685	chrI:3800748-3800799	-	false	10
SPAC1556.04c.1	chrI:3800748-3800799	chrI:3800472-3800534	-	false	1
SPAC1556.04c.1	chrI:3800472-3800534	chrI:3800618-3800685	-	false	1
SPAC1556.04c.1	chrI:3800618-3800685	chrI:3800472-3800534	-	false	5
SPAC1556.04c.1	chrI:3800748-3800799	chrI:3800618-3800685	-	false	2
SPAC1556.04c.1	chrI:3800352-3800392	chrI:3800352-3800392	-	false	1
SPAC1556.04c.1	chrI:3800618-3800685	chrI:3800352-3800392	-	false	1
SPAC1556.05c.1	chrI:3801644-3801683	chrI:3801590-3801633	-	false	41
SPAC1556.05c.1	chrI:3801392-3801441	chrI:3801392-3801441	-	false	1
SPAC1556.05c.1	chrI:3801590-3801633	chrI:3801644-3801683	-	false	27
SPAC1556.05c.1	chrI:3801644-3801683	chrI:3801644-3801683	-	false	1
SPAC1556.05c.1	chrI:3801392-3801441	chrI:3801644-3801683	-	false	1
SPAC1556.05c.1	chrI:3801590-3801633	chrI:3801392-3801441	-	false	12
SPAC1556.05c.1	chrI:3801644-3801683	chrI:3801392-3801441	-	false	16
SPAC1556.08c.1	chrI:3807988-3808034	chrI:3807776-3807830	-	false	1
SPAC1556.08c.1	chrI:3808572-3808634	chrI:3808394-3808447	-	false	1
SPAC1556.08c.1	chrI:3807776-3807830	chrI:3807988-3808034	-	false	1
SPAC1556.08c.1	chrI:3808394-3808447	chrI:3808572-3808634	-	false	5
SPAC1F12.08.1	chrI:3817992-3818034	chrI:3818131-3818169	+	false	1
SPAC1F12.08.1	chrI:3818131-3818169	chrI:3817992-3818034	+	false	3
SPAC1F12.08.1	chrI:3817804-3817850	chrI:3817587-3817819	+	false	1
SPAC1F12.08.1	chrI:3817804-3817850	chrI:3817992-3818034	+	false	1
SPAC4H3.05.1	chrI:3833943-3833987	chrI:3833943-3833987	+	false	2
SPAC4H3.05.1	chrI:3833943-3833987	chrI:3833801-3833916	+	false	2
SPAC4H3.16.1	chrI:3835927-3835966	chrI:3835673-3835718	-	false	4
SPAC4H3.06.1	chrI:3837752-3837810	chrI:3837520-3837567	+	false	7
SPAC4H3.06.1	chrI:3837752-3837810	chrI:3837891-3837939	+	false	14
SPAC4H3.07c.1	chrI:3839057-3839105	chrI:3838771-3838836	-	false	1
SPAC4H3.07c.1	chrI:3838771-3838836	chrI:3838771-3838836	-	false	1
SPAC4H3.07c.1	chrI:3839158-3839281	chrI:3839057-3839105	-	false	5
SPAC4H3.09.1	chrI:3843578-3843765	chrI:3843578-3843765	+	false	1
SPAC4H3.09.1	chrI:3843935-3844014	chrI:3843578-3843765	+	false	6
SPAC4H3.09.1	chrI:3843935-3844014	chrI:3843935-3844014	+	false	2
SPAC1071.02.1	chrI:3861565-3861630	chrI:3861303-3861345	+	false	8
SPAC1071.02.1	chrI:3859078-3859123	chrI:3859228-3859272	+	false	1
SPAC1071.02.1	chrI:3858892-3858934	chrI:3859078-3859123	+	false	4
SPAC1071.02.1	chrI:3859078-3859123	chrI:3859078-3859123	+	false	1
SPAC1071.02.1	chrI:3861565-3861630	chrI:3861299-3861345	+	false	5
SPAC1071.02.1	chrI:3859228-3859272	chrI:3859078-3859123	+	false	1
SPAC1071.02.1	chrI:3858892-3858934	chrI:3859228-3859272	+	false	6
SPAC926.07c.1	chrI:3896864-3896936	chrI:3897052-3897101	-	false	1
SPAC926.07c.1	chrI:3896864-3896936	chrI:3896697-3896766	-	false	3
SPAC926.07c.1	chrI:3897052-3897101	chrI:3896972-3897017	-	false	1
SPAC926.07c.1	chrI:3896972-3897017	chrI:3896864-3896936	-	false	3
SPAC926.07c.1	chrI:3896972-3897017	chrI:3896697-3896766	-	false	2
SPAC926.07c.1	chrI:3896864-3896936	chrI:3896972-3897017	-	false	5
SPAC926.07c.1	chrI:3896972-3897017	chrI:3897052-3897101	-	false	3
SPAC926.07c.1	chrI:3897052-3897101	chrI:3896697-3896766	-	false	1
SPAC926.07c.1	chrI:3896697-3896766	chrI:3896864-3896936	-	false	1
SPAC926.07c.1	chrI:3896972-3897017	chrI:3896972-3897017	-	false	1
SPAC926.07c.1	chrI:3897052-3897101	chrI:3896864-3896936	-	false	1
SPAC323.02c.1	chrI:3909735-3909872	chrI:3909569-3909714	-	false	1
SPAC323.03c.1	chrI:3911965-3912016	chrI:3911785-3911827	-	false	1
SPAC323.05c.1	chrI:3915361-3915404	chrI:3915125-3915266	-	false	1
SPAC323.05c.1	chrI:3915361-3915404	chrI:3915361-3915404	-	false	2
SPAC323.05c.1	chrI:3915228-3915266	chrI:3915125-3915165	-	false	7
SPAC323.05c.1	chrI:3915361-3915404	chrI:3914791-3914837	-	false	1
SPAC323.05c.1	chrI:3915361-3915404	chrI:3915228-3915266	-	false	3
SPAC323.06c.1	chrI:3917103-3917139	chrI:3917304-3917346	-	false	1
SPAC323.06c.1	chrI:3917460-3917496	chrI:3917585-3917623	-	false	1
SPAC323.06c.1	chrI:3916073-3916107	chrI:3916299-3916339	-	false	3
SPAC323.06c.1	chrI:3917304-3917346	chrI:3917103-3917139	-	false	2
SPAC323.06c.1	chrI:3915822-3915864	chrI:3915699-3915745	-	false	1
SPAC323.06c.1	chrI:3917460-3917496	chrI:3917304-3917346	-	false	1
SPAC2F3.17c.1	chrI:3923722-3923771	chrI:3923886-3923994	-	false	20
SPAC2F3.17c.1	chrI:3923886-3923994	chrI:3923886-3923994	-	false	1
SPAC2F3.17c.1	chrI:3923722-3923771	chrI:3923722-3923771	-	false	1
SPAC2F3.17c.1	chrI:3923886-3923994	chrI:3923722-3923771	-	false	1
SPAC2F3.18c.1	chrI:3942365-3942505	chrI:3942670-3942774	-	false	2
SPAC2F3.18c.1	chrI:3942670-3942774	chrI:3942365-3942505	-	false	3
SPAC2F3.13c.1	chrI:3947930-3949056	chrI:3948677-3948734	-	false	3
SPAC2F3.13c.1	chrI:3947930-3949056	chrI:3949047-3949093	-	false	22
SPAC2F3.12c.1	chrI:3948691-3948734	chrI:3948494-3948537	-	false	5
SPAC2F3.12c.1	chrI:3948494-3948537	chrI:3948359-3948406	-	false	6
SPAC2F3.12c.1	chrI:3948242-3948282	chrI:3948359-3948406	-	false	2
SPAC2F3.12c.1	chrI:3948494-3948537	chrI:3948242-3948282	-	false	1
SPAC2F3.12c.1	chrI:3948691-3948734	chrI:3948242-3948282	-	false	1
SPAC2F3.12c.1	chrI:3948691-3948734	chrI:3949047-3949093	-	false	1
SPAC2F3.15.1	chrI:3955556-3955621	chrI:3955419-3955464	+	false	1
SPAC2F3.16.1	chrI:3958005-3958066	chrI:3957845-3957899	+	false	2
SPAC2F3.16.1	chrI:3957845-3957899	chrI:3957845-3957899	+	false	1
SPAC11G7.02.1	chrI:3963414-3963464	chrI:3963340-3963390	+	false	13
SPAC11G7.02.1	chrI:3963340-3963390	chrI:3963414-3963464	+	false	1
SPAPB18E9.01.1	chrI:3974776-3974878	chrI:3974630-3974673	+	false	3
SPAPB18E9.01.1	chrI:3974486-3974540	chrI:3974630-3974673	+	false	3
SPAPB18E9.01.1	chrI:3974630-3974673	chrI:3974776-3974878	+	false	1
SPAPB18E9.01.1	chrI:3975133-3975192	chrI:3975032-3975083	+	false	1
SPAPB18E9.01.1	chrI:3974630-3974673	chrI:3974630-3974673	+	false	1
SPAPB18E9.01.1	chrI:3975963-3976013	chrI:3975833-3975881	+	false	3
SPAPB18E9.01.1	chrI:3975133-3975192	chrI:3975430-3975484	+	false	1
SPAPB18E9.01.1	chrI:3974776-3974878	chrI:3974486-3974540	+	false	1
SPAC27E2.02.1	chrI:4005062-4005153	chrI:4005274-4005340	+	false	3
SPAC27E2.02.1	chrI:4005274-4005340	chrI:4005062-4005153	+	false	1
SPAC27E2.10c.1	chrI:4035544-4035708	chrI:4035430-4035478	-	false	11
SPAC27E2.10c.1	chrI:4034950-4035090	chrI:4035165-4035215	-	false	3
SPAC27E2.10c.1	chrI:4034950-4035090	chrI:4034969-4035090	-	false	1
SPAC27E2.10c.1	chrI:4035430-4035478	chrI:4035544-4035708	-	false	1
SPAC19G12.01c.1	chrI:4043555-4043599	chrI:4043872-4043913	-	false	1
SPAC19G12.01c.1	chrI:4043555-4043599	chrI:4044134-4044181	-	false	1
SPAC19G12.01c.1	chrI:4043555-4043599	chrI:4043658-4043748	-	false	4
SPAC19G12.01c.1	chrI:4043658-4043748	chrI:4043872-4043913	-	false	3
SPAC19G12.01c.1	chrI:4043872-4043913	chrI:4043555-4043599	-	false	1
SPAC19G12.01c.1	chrI:4043658-4043748	chrI:4043555-4043599	-	false	3
SPAC19G12.07c.1	chrI:4054069-4054109	chrI:4054185-4054233	-	false	1
SPAC19G12.07c.1	chrI:4054801-4054847	chrI:4054555-4054626	-	false	1
SPAC19G12.07c.1	chrI:4054986-4055081	chrI:4054801-4054847	-	false	1
SPAC19G12.17.1	chrI:4066492-4066622	chrI:4066653-4066727	-	false	4
SPAC19G12.17.1	chrI:4066859-4066942	chrI:4066492-4066622	-	false	8
SPAC19G12.17.1	chrI:4066329-4066386	chrI:4066786-4066836	-	false	1
SPAC19G12.17.1	chrI:4066653-4066727	chrI:4066859-4066942	-	false	1
SPAC19G12.17.1	chrI:4066859-4066942	chrI:4066653-4066727	-	false	12
SPAC19G12.17.1	chrI:4066492-4066622	chrI:4066786-4066836	-	false	3
SPAC19G12.17.1	chrI:4066329-4066386	chrI:4066653-4066727	-	false	1
SPAC19G12.17.1	chrI:4066653-4066727	chrI:4066329-4066386	-	false	1
SPAC19G12.17.1	chrI:4066859-4066942	chrI:4066329-4066386	-	false	4
SPAC19G12.17.1	chrI:4066653-4066727	chrI:4066492-4066622	-	false	1
SPAC19G12.17.1	chrI:4066859-4066942	chrI:4066786-4066836	-	false	27
SPAC19G12.17.1	chrI:4066859-4066942	chrI:4066653-4066836	-	false	1
SPAC19G12.17.1	chrI:4066653-4066727	chrI:4066489-4066622	-	false	1
SPAC19G12.17.1	chrI:4066492-4066622	chrI:4066329-4066386	-	false	1
SPAC19G12.17.1	chrI:4066653-4066727	chrI:4066786-4066836	-	false	3
SPAC19G12.17.1	chrI:4066859-4066942	chrI:4066647-4066727	-	false	1
SPAC23A1.06c.1	chrI:4092025-4092064	chrI:4091757-4091821	-	false	2
SPAC23A1.06c.1	chrI:4091358-4091659	chrI:4091757-4091821	-	false	1
SPAC23A1.06c.1	chrI:4091757-4091821	chrI:4092025-4092064	-	false	1
SPAC26H5.02c.1	chrI:4118263-4118307	chrI:4118263-4118307	-	false	1
SPAC26H5.02c.1	chrI:4118339-4118381	chrI:4118263-4118307	-	false	1
SPAC26H5.02c.1	chrI:4118263-4118307	chrI:4118339-4118381	-	false	6
SPAC26H5.02c.1	chrI:4118201-4118244	chrI:4118263-4118307	-	false	1
SPAC26H5.02c.1	chrI:4118263-4118307	chrI:4118201-4118244	-	false	12
SPAC26H5.03.1	chrI:4120031-4120125	chrI:4120229-4120269	+	false	2
SPAC26H5.03.1	chrI:4120229-4120269	chrI:4120031-4120125	+	false	1
SPAC26H5.03.1	chrI:4120513-4120577	chrI:4120229-4120269	+	false	1
SPAC26H5.03.1	chrI:4120229-4120269	chrI:4120513-4120577	+	false	1
SPAC26H5.06.1	chrI:4129598-4129643	chrI:4129765-4129836	+	false	3
SPAC26H5.06.1	chrI:4129765-4129836	chrI:4129598-4129643	+	false	2
SPAC26H5.07c.1	chrI:4133300-4133376	chrI:4132924-4133226	-	false	2
SPAC694.05c.1	chrI:4208795-4208844	chrI:4208501-4208553	-	false	7
SPAC694.05c.1	chrI:4208501-4208553	chrI:4208795-4208844	-	false	2
SPAC1F7.11c.1	chrI:4247615-4247704	chrI:4247475-4247531	-	false	1
SPAC2C4.03c.1	chrI:4264488-4264544	chrI:4264153-4264213	-	false	1
SPAC2C4.03c.1	chrI:4264153-4264213	chrI:4264327-4264386	-	false	3
SPAC2C4.03c.1	chrI:4264327-4264386	chrI:4264488-4264544	-	false	4
SPAC2C4.06c.1	chrI:4270555-4270615	chrI:4270555-4270615	-	false	1
SPAC2C4.06c.1	chrI:4270675-4270735	chrI:4270555-4270615	-	false	2
SPAC27F1.09c.1	chrI:4336556-4336621	chrI:4336727-4336777	-	false	105
SPAC27F1.09c.1	chrI:4336556-4336621	chrI:4336724-4336777	-	false	3
SPAC27F1.09c.1	chrI:4336556-4336621	chrI:4336575-4336621	-	false	4
SPAC27F1.09c.1	chrI:4336556-4336621	chrI:4336556-4336621	-	false	2
SPAC23D3.07.1	chrI:4351279-4351326	chrI:4351068-4351132	+	false	2
SPAC23D3.07.1	chrI:4351068-4351132	chrI:4351279-4351326	+	false	1
SPAC23D3.16.1	chrI:4365845-4366008	chrI:4365735-4365788	+	false	7
SPAC23D3.16.1	chrI:4365735-4365788	chrI:4365845-4366008	+	false	1
SPAC23D3.17.1	chrI:4366564-4366610	chrI:4366473-4366519	-	false	1
SPAC23D3.17.1	chrI:4366694-4366769	chrI:4366564-4366610	-	false	1
SPAC23D3.13c.1	chrI:4372591-4372631	chrI:4372285-4372346	-	false	1
SPAC23D3.13c.1	chrI:4372472-4372523	chrI:4372285-4372346	-	false	1
SPAC23D3.13c.1	chrI:4372591-4372631	chrI:4372472-4372523	-	false	1
SPAC1527.02.1	chrI:4383212-4383264	chrI:4383594-4383749	+	false	1
SPAC30.03c.1	chrI:4395093-4395130	chrI:4394968-4395009	-	false	2
SPAC30.03c.1	chrI:4395368-4395415	chrI:4395492-4395529	-	false	10
SPAC30.03c.1	chrI:4395368-4395415	chrI:4395093-4395130	-	false	6
SPAC30.03c.1	chrI:4395368-4395415	chrI:4394742-4394798	-	false	1
SPAC30.03c.1	chrI:4395368-4395415	chrI:4394968-4395009	-	false	2
SPAC30.03c.1	chrI:4394742-4394798	chrI:4394968-4395009	-	false	1
SPAC29E6.01.1	chrI:4402314-4402364	chrI:4402314-4402364	+	false	1
SPAC29E6.01.1	chrI:4402144-4402218	chrI:4402314-4402364	+	false	2
SPAC29E6.02.1	chrI:4404377-4404422	chrI:4404168-4404217	+	false	1
SPAC29E6.08.1	chrI:4415750-4416004	chrI:4415750-4416004	+	false	1
SPAC29E6.08.1	chrI:4416066-4416117	chrI:4416066-4416117	+	false	1
SPAC29E6.08.1	chrI:4415750-4416004	chrI:4416066-4416117	+	false	51
SPAC29E6.08.1	chrI:4416066-4416117	chrI:4415750-4416004	+	false	8
SPAC29E6.08.1	chrI:4415750-4416004	chrI:4415838-4416004	+	false	1
SPAC29E6.08.1	chrI:4415750-4416004	chrI:4416379-4416448	+	false	4
SPAC16.01.1	chrI:4423645-4423692	chrI:4423786-4423829	+	false	7
SPAC16.01.1	chrI:4423645-4423692	chrI:4423028-4423111	+	false	1
SPAC16.01.1	chrI:4423645-4423692	chrI:4423965-4424011	+	false	2
SPAC16.01.1	chrI:4423028-4423111	chrI:4423965-4424011	+	false	1
SPAC16.01.1	chrI:4423313-4423365	chrI:4423405-4423516	+	false	5
SPAC16.01.1	chrI:4423405-4423516	chrI:4423558-4423625	+	false	8
SPAC16.01.1	chrI:4423313-4423365	chrI:4423965-4424011	+	false	1
SPAC16.01.1	chrI:4423313-4423365	chrI:4423558-4423625	+	false	11
SPAC16.01.1	chrI:4423558-4423625	chrI:4423313-4423365	+	false	1
SPAC16.01.1	chrI:4423313-4423365	chrI:4423645-4423692	+	false	7
SPAC16.01.1	chrI:4423965-4424011	chrI:4423558-4423625	+	false	1
SPAC16.01.1	chrI:4423405-4423516	chrI:4423965-4424011	+	false	1
SPAC16.01.1	chrI:4423645-4423692	chrI:4423191-4423306	+	false	6
SPAC16.01.1	chrI:4423028-4423111	chrI:4423191-4423306	+	false	3
SPAC16.01.1	chrI:4423313-4423365	chrI:4423786-4423829	+	false	3
SPAC16.01.1	chrI:4423645-4423692	chrI:4423405-4423516	+	false	7
SPAC16.01.1	chrI:4423028-4423111	chrI:4423405-4423516	+	false	1
SPAC16.01.1	chrI:4423405-4423516	chrI:4423645-4423692	+	false	1
SPAC16.01.1	chrI:4423965-4424011	chrI:4423786-4423829	+	false	1
SPAC16.01.1	chrI:4423313-4423365	chrI:4423028-4423111	+	false	4
SPAC16.01.1	chrI:4423558-4423625	chrI:4423405-4423516	+	false	1
SPAC16.01.1	chrI:4423191-4423306	chrI:4423786-4423829	+	false	1
SPAC16.01.1	chrI:4423558-4423625	chrI:4423191-4423306	+	false	1
SPAC16.01.1	chrI:4423405-4423516	chrI:4423786-4423829	+	false	1
SPAC16.01.1	chrI:4423405-4423516	chrI:4423645-4423700	+	false	1
SPAC16.01.1	chrI:4423313-4423365	chrI:4423191-4423306	+	false	24
SPAC16.01.1	chrI:4423028-4423111	chrI:4423558-4423625	+	false	1
SPAC16.01.1	chrI:4423645-4423692	chrI:4423313-4423365	+	false	6
SPAC16.01.1	chrI:4423645-4423692	chrI:4423558-4423625	+	false	19
SPAC16.02c.1	chrI:4426269-4426458	chrI:4425993-4426036	-	false	3
SPAC16.02c.1	chrI:4426528-4426576	chrI:4426602-4426653	-	false	4
SPAC16.02c.1	chrI:4426602-4426653	chrI:4426737-4426792	-	false	11
SPAC16.02c.1	chrI:4426111-4426198	chrI:4425838-4425892	-	false	2
SPAC16.02c.1	chrI:4426528-4426576	chrI:4426111-4426198	-	false	1
SPAC16.02c.1	chrI:4426737-4426792	chrI:4426879-4426922	-	false	4
SPAC16.02c.1	chrI:4426602-4426653	chrI:4426660-4426699	-	false	27
SPAC16.02c.1	chrI:4426528-4426576	chrI:4426879-4426922	-	false	1
SPAC16.02c.1	chrI:4426660-4426699	chrI:4425993-4426036	-	false	1
SPAC16.02c.1	chrI:4426737-4426792	chrI:4426528-4426576	-	false	1
SPAC16.02c.1	chrI:4426528-4426576	chrI:4425838-4425892	-	false	3
SPAC16.02c.1	chrI:4426528-4426576	chrI:4425993-4426036	-	false	1
SPAC16.02c.1	chrI:4426737-4426792	chrI:4426269-4426458	-	false	1
SPAC16.02c.1	chrI:4426269-4426458	chrI:4426111-4426198	-	false	12
SPAC16.02c.1	chrI:4426602-4426653	chrI:4425993-4426036	-	false	1
SPAC16.02c.1	chrI:4425838-4425892	chrI:4426737-4426792	-	false	1
SPAC16.02c.1	chrI:4426269-4426458	chrI:4426602-4426653	-	false	1
SPAC16.02c.1	chrI:4426269-4426458	chrI:4425838-4425892	-	false	4
